timestamp,clients
1572475784,11
1572475785,11
1572475786,11
1572475787,11
1572475788,11
1572475789,11
1572475790,11
1572475791,11
1572475792,11
1572475793,11
1572475794,11
1572475795,11
1572475796,11
1572475797,11
1572475798,11
1572475799,11
1572475800,11
1572475801,11
1572475802,11
1572475803,11
1572475804,11
1572475805,11
1572475806,11
1572475807,11
1572475808,11
1572475809,11
1572475810,11
1572475811,11
1572475812,11
1572475813,11
1572475814,11
1572475815,11
1572475816,11
1572475817,11
1572475818,11
1572475819,11
1572475820,11
1572475821,11
1572475822,11
1572475823,11
1572475824,11
1572475825,11
1572475826,11
1572475827,11
1572475828,11
1572475829,11
1572475830,11
1572475831,11
1572475832,11
1572475833,11
1572475834,11
1572475835,11
1572475836,11
1572475837,11
1572475838,11
1572475839,11
1572475840,11
1572475841,11
1572475842,11
1572475843,11
1572475844,11
1572475845,11
1572475846,11
1572475847,11
1572475848,11
1572475849,11
1572475850,11
1572475851,11
1572475852,11
1572475853,11
1572475854,11
1572475855,11
1572475856,11
1572475857,11
1572475858,11
1572475859,11
1572475860,11
1572475861,11
1572475862,11
1572475863,11
1572475864,11
1572475865,11
1572475866,11
1572475867,11
1572475868,11
1572475869,11
1572475870,11
1572475871,11
1572475872,11
1572475873,11
1572475874,11
1572475875,11
1572475876,11
1572475877,11
1572475878,11
1572475880,10
1572475881,10
1572475882,10
1572475883,10
1572475884,10
1572475885,10
1572475886,10
1572475887,10
1572475888,10
1572475889,10
1572475890,10
1572475891,10
1572475892,10
1572475893,10
1572475894,10
1572475895,10
1572475896,10
1572475897,10
1572475898,10
1572475899,10
1572475900,10
1572475901,10
1572475902,10
1572475903,10
1572475904,10
1572475905,10
1572475906,10
1572475907,9
1572475908,9
1572475909,9
1572475910,9
1572475911,9
1572475912,9
1572475913,9
1572475914,9
1572475915,9
1572475916,9
1572475917,9
1572475918,9
1572475919,9
1572475920,9
1572475921,9
1572475922,9
1572475923,9
1572475924,9
1572475925,9
1572475926,9
1572475927,9
1572475928,9
1572475929,9
1572475930,9
1572475931,9
1572475932,9
1572475933,9
1572475934,8
1572475935,8
1572475936,8
1572475937,8
1572475938,8
1572475939,8
1572475940,8
1572475941,8
1572475942,8
1572475943,8
1572475944,8
1572475945,8
1572475946,8
1572475947,8
1572475948,8
1572475949,8
1572475950,8
1572475951,8
1572475952,8
1572475953,8
1572475954,8
1572475955,8
1572475956,8
1572475957,8
1572475958,8
1572475959,8
1572475960,8
1572475962,7
1572475963,7
1572475964,7
1572475965,7
1572475966,7
1572475967,7
1572475968,7
1572475969,7
1572475970,7
1572475971,7
1572475972,7
1572475973,7
1572475974,7
1572475975,7
1572475976,7
1572475977,7
1572475978,7
1572475979,7
1572475980,7
1572475981,7
1572475982,7
1572475983,7
1572475984,7
1572475985,7
1572475986,7
1572475987,7
1572475988,7
1572475989,6
1572475990,6
1572475991,6
1572475992,6
1572475993,6
1572475994,6
1572475995,6
1572475996,6
1572475997,6
1572475998,6
1572475999,6
1572476000,6
1572476001,6
1572476002,6
1572476003,6
1572476004,6
1572476005,6
1572476006,6
1572476007,6
1572476008,6
1572476009,6
1572476010,6
1572476011,6
1572476012,6
1572476013,6
1572476014,6
1572476015,6
1572476016,5
1572476017,5
1572476018,5
1572476019,5
1572476020,5
1572476021,5
1572476022,5
1572476023,5
1572476024,5
1572476025,5
1572476026,5
1572476027,5
1572476028,5
1572476029,5
1572476030,5
1572476031,5
1572476032,5
1572476033,5
1572476034,5
1572476035,5
1572476036,5
1572476037,5
1572476038,5
1572476039,5
1572476040,5
1572476041,5
1572476042,5
1572476044,4
1572476045,4
1572476046,4
1572476047,4
1572476048,4
1572476049,4
1572476050,4
1572476051,4
1572476052,4
1572476053,4
1572476054,4
1572476055,4
1572476056,4
1572476057,4
1572476058,4
1572476059,4
1572476060,4
1572476061,4
1572476062,4
1572476063,4
1572476064,4
1572476065,4
1572476066,4
1572476067,4
1572476068,4
1572476069,4
1572476070,4
1572476071,3
1572476072,3
1572476073,3
1572476074,3
1572476075,3
1572476076,3
1572476077,3
1572476078,3
1572476079,3
1572476080,3
1572476081,3
1572476082,3
1572476083,3
1572476084,3
1572476085,3
1572476086,3
1572476087,3
1572476088,3
1572476089,3
1572476090,3
1572476091,3
1572476092,3
1572476093,3
1572476094,3
1572476095,3
1572476096,3
1572476097,3
1572476098,2
1572476099,2
1572476100,2
1572476101,2
1572476102,2
1572476103,2
1572476104,2
1572476105,2
1572476106,2
1572476107,2
1572476108,2
1572476109,2
1572476110,2
1572476111,2
1572476112,2
1572476113,2
1572476114,2
1572476115,2
1572476116,2
1572476117,2
1572476118,2
1572476119,2
1572476120,2
1572476121,2
1572476122,2
1572476123,2
1572476124,2
1572476126,1
1572476127,1
1572476128,1
1572476129,1
1572476130,1
1572476131,1
1572476132,1
1572476133,1
1572476134,1
1572476135,1
1572476136,1
1572476137,1
1572476138,1
1572476139,1
1572476140,1
1572476141,1
1572476142,1
1572476143,1
1572476144,1
1572476145,1
1572476146,1
1572476147,1
1572476148,1
1572476149,1
1572476150,1
1572476151,1
1572476152,1
1572476153,1
1572476154,1
1572476155,1
1572476156,1
1572476157,1
1572476158,1
1572476159,1
1572476160,1
1572476161,1
1572476162,1
1572476163,1
1572476164,1
1572476165,1
1572476166,1
1572476167,1
1572476168,1
1572476169,1
1572476170,1
1572476171,1
1572476172,1
1572476173,1
1572476174,1
1572476175,1
1572476176,1
1572476177,1
1572476178,1
1572476179,1
1572476180,1
1572476181,1
1572476182,1
1572476183,1
1572476184,1
1572476185,1
1572476186,1
1572476187,1
1572476188,1
1572476189,1
1572476190,1
1572476191,1
1572476192,1
1572476193,1
1572476194,1
1572476195,1
1572476196,1
1572476197,1
1572476198,1
1572476199,1
1572476200,1
1572476201,1
1572476202,1
1572476203,1
1572476204,1
1572476205,1
1572476206,1
1572476207,1
1572476208,1
1572476209,1
1572476210,1
1572476211,1
1572476212,1
1572476213,1
1572476214,1
1572476215,1
1572476216,1
1572476217,1
1572476218,1
1572476219,1
1572476220,1
1572476221,1
1572476222,1
1572476223,1
1572476224,1
1572476225,1
1572476226,1
1572476227,1
1572476228,1
1572476229,1
1572476230,1
1572476231,1
1572476232,1
1572476233,1
1572476234,1
1572476235,1
1572476236,1
1572476237,1
1572476238,1
1572476239,1
1572476240,1
1572476241,1
1572476242,1
1572476243,1
1572476244,1
1572476245,1
1572476246,1
1572476247,1
1572476248,1
1572476249,1
1572476250,1
1572476251,1
1572476252,1
1572476253,1
1572476254,1
1572476255,1
1572476256,1
1572476257,1
1572476258,1
1572476259,1
1572476260,1
1572476261,1
1572476262,1
1572476263,1
1572476264,1
1572476265,1
1572476266,1
1572476267,1
1572476268,1
1572476269,1
1572476270,1
1572476271,1
1572476272,1
1572476273,1
1572476274,1
1572476275,1
1572476276,1
1572476277,1
1572476278,1
1572476279,1
1572476280,1
1572476281,1
1572476282,1
1572476283,1
1572476284,1
1572476285,1
1572476286,1
1572476287,1
1572476288,1
1572476289,1
1572476290,1
1572476291,1
1572476292,1
1572476293,1
1572476294,1
1572476295,1
1572476296,1
1572476297,1
1572476298,1
1572476299,1
1572476300,1
1572476301,1
1572476302,1
1572476303,1
1572476304,1
1572476305,1
1572476306,1
1572476307,1
1572476308,1
1572476309,1
1572476310,1
1572476311,1
1572476312,1
1572476313,1
1572476314,1
1572476315,1
1572476316,1
1572476317,1
1572476318,1
1572476319,1
1572476320,1
1572476321,1
1572476322,1
1572476323,1
1572476324,1
1572476325,1
1572476326,1
1572476327,1
1572476328,1
1572476329,1
1572476330,1
1572476331,1
1572476332,1
1572476333,1
1572476334,1
1572476335,1
1572476336,1
1572476337,1
1572476338,1
1572476339,1
1572476340,1
1572476341,1
1572476342,1
1572476343,1
1572476344,1
1572476345,1
1572476346,1
1572476347,1
1572476348,1
1572476349,1
1572476350,1
1572476351,1
1572476352,1
1572476353,1
1572476354,1
1572476355,1
1572476356,1
1572476357,1
1572476358,1
1572476359,1
1572476360,1
1572476361,1
1572476362,1
1572476363,1
1572476364,1
1572476365,1
1572476366,1
1572476367,1
1572476368,1
1572476369,1
1572476370,1
1572476371,1
1572476372,1
1572476373,1
1572476374,1
1572476375,1
1572476376,1
1572476377,1
1572476378,1
1572476379,1
1572476380,1
1572476381,1
1572476382,1
1572476383,1
1572476384,1
1572476385,1
1572476386,1
1572476387,1
1572476388,1
1572476389,1
1572476390,1
1572476391,1
1572476392,1
1572476393,1
1572476394,1
1572476395,1
1572476396,1
1572476397,1
1572476398,1
1572476399,1
1572476400,1
1572476401,1
1572476402,1
1572476403,1
1572476404,1
1572476405,1
1572476406,1
1572476407,1
1572476408,1
1572476409,1
1572476410,1
1572476411,1
1572476412,1
1572476413,1
1572476414,1
1572476415,1
1572476416,1
1572476417,1
1572476418,1
1572476419,1
1572476420,1
1572476421,1
1572476422,1
1572476423,1
1572476424,1
1572476425,1
1572476426,1
1572476427,1
1572476428,1
1572476429,1
1572476430,1
1572476431,1
1572476432,1
1572476433,1
1572476434,1
1572476435,1
1572476436,1
1572476437,1
1572476438,1
1572476439,1
1572476440,1
1572476441,1
1572476442,1
1572476443,1
1572476444,1
1572476445,1
1572476446,1
1572476447,1
1572476448,1
1572476449,1
1572476450,1
1572476451,1
1572476452,1
1572476453,1
1572476454,1
1572476455,1
1572476456,1
1572476457,1
1572476458,1
1572476459,1
1572476460,1
1572476461,1
1572476462,1
1572476463,1
1572476464,1
1572476465,1
1572476467,2
1572476468,2
1572476469,2
1572476470,2
1572476471,2
1572476472,2
1572476473,2
1572476474,2
1572476475,2
1572476476,2
1572476477,2
1572476478,2
1572476479,2
1572476480,2
1572476481,2
1572476482,2
1572476483,2
1572476484,2
1572476485,2
1572476486,2
1572476487,2
1572476488,2
1572476489,2
1572476490,2
1572476491,2
1572476492,2
1572476493,2
1572476494,3
1572476495,3
1572476496,3
1572476497,3
1572476498,3
1572476499,3
1572476500,3
1572476501,3
1572476502,3
1572476503,3
1572476504,3
1572476505,3
1572476506,3
1572476507,3
1572476508,3
1572476509,3
1572476510,3
1572476511,3
1572476512,3
1572476514,3
1572476515,3
1572476516,3
1572476517,3
1572476518,3
1572476519,3
1572476520,3
1572476521,3
1572476522,4
1572476523,4
1572476524,4
1572476525,4
1572476526,4
1572476527,4
1572476528,4
1572476529,4
1572476530,4
1572476531,4
1572476532,4
1572476533,4
1572476534,4
1572476535,4
1572476536,4
1572476537,4
1572476538,4
1572476539,4
1572476540,4
1572476541,4
1572476542,4
1572476543,4
1572476544,4
1572476545,4
1572476546,4
1572476547,4
1572476548,4
1572476549,5
1572476550,5
1572476551,5
1572476552,5
1572476553,5
1572476554,5
1572476555,5
1572476556,5
1572476557,5
1572476558,5
1572476559,5
1572476560,5
1572476561,5
1572476562,5
1572476563,5
1572476564,5
1572476565,5
1572476566,5
1572476567,5
1572476568,5
1572476569,5
1572476570,5
1572476571,5
1572476572,5
1572476573,5
1572476574,5
1572476575,5
1572476576,6
1572476577,6
1572476578,6
1572476579,6
1572476580,6
1572476581,6
1572476582,6
1572476583,6
1572476584,6
1572476585,6
1572476586,6
1572476587,6
1572476588,6
1572476589,6
1572476590,6
1572476591,6
1572476592,6
1572476593,6
1572476594,6
1572476595,6
1572476596,6
1572476597,6
1572476598,6
1572476599,6
1572476600,6
1572476601,6
1572476602,6
1572476604,7
1572476605,7
1572476606,7
1572476607,7
1572476608,7
1572476609,7
1572476610,7
1572476611,7
1572476612,7
1572476613,7
1572476614,7
1572476615,7
1572476616,7
1572476617,7
1572476618,7
1572476619,7
1572476620,7
1572476621,7
1572476622,7
1572476623,7
1572476624,7
1572476625,7
1572476626,7
1572476627,7
1572476628,7
1572476629,7
1572476630,7
1572476631,8
1572476632,8
1572476633,8
1572476634,8
1572476635,8
1572476636,8
1572476637,8
1572476638,8
1572476639,8
1572476640,8
1572476641,8
1572476642,8
1572476643,8
1572476644,8
1572476645,8
1572476646,8
1572476647,8
1572476648,8
1572476649,8
1572476650,8
1572476651,8
1572476652,8
1572476653,8
1572476654,8
1572476655,8
1572476656,8
1572476657,8
1572476658,9
1572476659,9
1572476660,9
1572476661,9
1572476662,9
1572476663,9
1572476664,9
1572476665,9
1572476666,9
1572476667,9
1572476668,9
1572476669,9
1572476670,9
1572476671,9
1572476672,9
1572476673,9
1572476674,9
1572476675,9
1572476676,9
1572476677,9
1572476678,9
1572476679,9
1572476680,9
1572476681,9
1572476682,9
1572476683,9
1572476684,9
1572476686,10
1572476687,10
1572476688,10
1572476689,10
1572476690,10
1572476691,10
1572476692,10
1572476693,10
1572476694,10
1572476695,10
1572476696,10
1572476697,10
1572476698,10
1572476699,10
1572476700,10
1572476701,10
1572476702,10
1572476703,10
1572476704,10
1572476705,10
1572476706,10
1572476707,10
1572476708,10
1572476709,10
1572476710,10
1572476711,10
1572476712,10
1572476713,11
1572476714,11
1572476715,11
1572476716,11
1572476717,11
1572476718,11
1572476719,11
1572476720,11
1572476721,11
1572476722,11
1572476723,11
1572476724,11
1572476725,11
1572476726,11
1572476727,11
1572476728,11
1572476729,11
1572476730,11
1572476731,11
1572476732,11
1572476733,11
1572476734,11
1572476735,11
1572476736,11
1572476737,11
1572476738,11
1572476739,11
1572476740,11
1572476741,11
1572476742,11
1572476743,11
1572476744,11
1572476745,11
1572476746,11
1572476747,11
1572476748,11
1572476749,11
1572476750,11
1572476751,11
1572476752,11
1572476753,11
1572476754,11
1572476755,11
1572476756,11
1572476757,11
1572476758,11
1572476759,11
1572476760,11
1572476761,11
1572476762,11
1572476763,11
1572476764,11
1572476765,11
1572476766,11
1572476767,11
1572476768,11
1572476769,11
1572476770,11
1572476771,11
1572476772,11
1572476773,11
1572476774,11
1572476775,11
1572476776,11
1572476777,11
1572476778,11
1572476779,11
1572476780,11
1572476781,11
1572476782,11
1572476783,11
1572476784,11
1572476785,11
1572476786,11
1572476787,11
1572476788,11
1572476789,11
1572476790,11
1572476791,11
1572476792,11
1572476793,11
1572476794,11
1572476795,11
1572476796,11
1572476797,11
1572476798,11
1572476799,11
1572476800,11
1572476801,11
1572476802,11
1572476803,11
1572476804,11
1572476805,11
1572476806,11
1572476807,11
1572476808,11
1572476809,11
1572476810,11
1572476811,11
1572476812,11
1572476813,11
1572476814,11
1572476815,11
1572476816,11
1572476817,11
1572476818,11
1572476819,11
1572476820,11
1572476821,11
1572476822,11
1572476823,11
1572476824,11
1572476825,11
1572476826,11
1572476827,11
1572476828,11
1572476829,11
1572476830,11
1572476831,11
1572476832,11
1572476833,11
1572476834,11
1572476835,11
1572476836,11
1572476837,11
1572476838,11
1572476839,11
1572476840,11
1572476841,11
1572476842,11
1572476843,11
1572476844,11
1572476845,11
1572476846,11
1572476847,11
1572476848,11
1572476849,11
1572476850,11
1572476851,11
1572476852,11
1572476853,11
1572476854,11
1572476855,11
1572476856,11
1572476857,11
1572476858,11
1572476859,11
1572476860,11
1572476861,11
1572476862,11
1572476863,11
1572476864,11
1572476865,11
1572476866,11
1572476867,11
1572476868,11
1572476869,11
1572476870,11
1572476871,11
1572476872,11
1572476873,11
1572476874,11
1572476875,11
1572476876,11
1572476877,11
1572476878,11
1572476879,11
1572476880,11
1572476881,11
1572476882,11
1572476883,11
1572476884,11
1572476885,11
1572476886,11
1572476887,11
1572476888,11
1572476889,11
1572476890,11
1572476891,11
1572476892,11
1572476893,11
1572476894,11
1572476895,11
1572476896,11
1572476897,11
1572476898,11
1572476899,11
1572476900,11
1572476901,11
1572476902,11
1572476903,11
1572476904,11
1572476905,11
1572476906,11
1572476907,11
1572476908,11
1572476909,11
1572476910,11
1572476911,11
1572476912,11
1572476913,11
1572476914,11
1572476915,11
1572476916,11
1572476917,11
1572476918,11
1572476919,11
1572476920,11
1572476921,11
1572476922,11
1572476923,11
1572476924,11
1572476925,11
1572476926,11
1572476927,11
1572476928,11
1572476929,11
1572476930,11
1572476931,11
1572476932,11
1572476933,11
1572476934,11
1572476935,11
1572476936,11
1572476937,11
1572476938,11
1572476939,11
1572476940,11
1572476941,11
1572476942,11
1572476943,11
1572476944,11
1572476945,11
1572476946,11
1572476947,11
1572476948,11
1572476949,11
1572476950,11
1572476951,11
1572476952,11
1572476953,11
1572476954,11
1572476955,11
1572476956,11
1572476957,11
1572476958,11
1572476959,11
1572476960,11
1572476961,11
1572476962,11
1572476963,11
1572476964,11
1572476965,11
1572476966,11
1572476967,11
1572476968,11
1572476969,11
1572476970,11
1572476971,11
1572476972,11
1572476973,11
1572476974,11
1572476975,11
1572476976,11
1572476977,11
1572476978,11
1572476979,11
1572476980,11
1572476981,11
1572476982,11
1572476983,11
1572476984,11
1572476985,11
1572476986,11
1572476987,11
1572476988,11
1572476989,11
1572476990,11
1572476991,11
1572476992,11
1572476993,11
1572476994,11
1572476995,11
1572476996,11
1572476997,11
1572476998,11
1572476999,11
1572477000,11
1572477001,11
1572477002,11
1572477003,11
1572477004,11
1572477005,11
1572477006,11
1572477007,11
1572477008,11
1572477009,11
1572477010,11
1572477011,11
1572477012,11
1572477013,11
1572477014,11
1572477015,11
1572477016,11
1572477017,11
1572477018,11
1572477019,11
1572477020,11
1572477021,11
1572477022,11
1572477024,11
1572477025,11
1572477026,11
1572477027,11
1572477028,11
1572477029,11
1572477030,11
1572477031,11
1572477032,11
1572477033,11
1572477034,11
1572477035,11
1572477036,11
1572477037,11
1572477038,11
1572477039,11
1572477040,11
1572477041,11
1572477042,11
1572477043,11
1572477044,11
1572477045,11
1572477046,11
1572477047,11
1572477048,11
1572477049,11
1572477050,11
1572477051,11
1572477052,11
1572477053,11
1572477054,11
1572477055,10
1572477056,10
1572477057,10
1572477058,10
1572477059,10
1572477060,10
1572477061,10
1572477062,10
1572477063,10
1572477064,10
1572477065,10
1572477066,10
1572477067,10
1572477068,10
1572477069,10
1572477070,10
1572477071,10
1572477072,10
1572477073,10
1572477074,10
1572477075,10
1572477076,10
1572477077,10
1572477078,10
1572477079,10
1572477080,10
1572477081,10
1572477082,9
1572477083,9
1572477084,9
1572477085,9
1572477086,9
1572477087,9
1572477088,9
1572477089,9
1572477090,9
1572477091,9
1572477092,9
1572477093,9
1572477094,9
1572477095,9
1572477096,9
1572477097,9
1572477098,9
1572477099,9
1572477100,9
1572477101,9
1572477102,9
1572477103,9
1572477104,9
1572477105,9
1572477106,9
1572477107,9
1572477108,9
1572477109,8
1572477110,8
1572477111,8
1572477112,8
1572477113,8
1572477114,8
1572477115,8
1572477116,8
1572477117,8
1572477118,8
1572477119,8
1572477120,8
1572477121,8
1572477122,8
1572477123,8
1572477124,8
1572477125,8
1572477126,8
1572477127,8
1572477128,8
1572477129,8
1572477130,8
1572477131,8
1572477132,8
1572477133,8
1572477134,8
1572477135,8
1572477137,7
1572477138,7
1572477139,7
1572477140,7
1572477141,7
1572477142,7
1572477143,7
1572477144,7
1572477145,7
1572477146,7
1572477147,7
1572477148,7
1572477149,7
1572477150,7
1572477151,7
1572477152,7
1572477153,7
1572477154,7
1572477155,7
1572477156,7
1572477157,7
1572477158,7
1572477159,7
1572477160,7
1572477161,7
1572477162,7
1572477163,7
1572477164,6
1572477165,6
1572477166,6
1572477167,6
1572477168,6
1572477169,6
1572477170,6
1572477171,6
1572477172,6
1572477173,6
1572477174,6
1572477175,6
1572477176,6
1572477177,6
1572477178,6
1572477179,6
1572477180,6
1572477181,6
1572477182,6
1572477183,6
1572477184,6
1572477185,6
1572477186,6
1572477187,6
1572477188,6
1572477189,6
1572477190,6
1572477191,5
1572477192,5
1572477193,5
1572477194,5
1572477195,5
1572477196,5
1572477197,5
1572477198,5
1572477199,5
1572477200,5
1572477201,5
1572477202,5
1572477203,5
1572477204,5
1572477205,5
1572477206,5
1572477207,5
1572477208,5
1572477209,5
1572477210,5
1572477211,5
1572477212,5
1572477213,5
1572477214,5
1572477215,5
1572477216,5
1572477217,5
1572477219,4
1572477220,4
1572477221,4
1572477222,4
1572477223,4
1572477224,4
1572477225,4
1572477226,4
1572477227,4
1572477228,4
1572477229,4
1572477230,4
1572477231,4
1572477232,4
1572477233,4
1572477234,4
1572477235,4
1572477236,4
1572477237,4
1572477238,4
1572477239,4
1572477240,4
1572477241,4
1572477242,4
1572477243,4
1572477244,4
1572477245,4
1572477246,3
1572477247,3
1572477248,3
1572477249,3
1572477250,3
1572477251,3
1572477252,3
1572477253,3
1572477254,3
1572477255,3
1572477256,3
1572477257,3
1572477258,3
1572477259,3
1572477260,3
1572477261,3
1572477262,3
1572477263,3
1572477264,3
1572477265,3
1572477266,3
1572477267,3
1572477268,3
1572477269,3
1572477270,3
1572477271,3
1572477272,3
1572477273,2
1572477274,2
1572477275,2
1572477276,2
1572477277,2
1572477278,2
1572477279,2
1572477280,2
1572477281,2
1572477282,2
1572477283,2
1572477284,2
1572477285,2
1572477286,2
1572477287,2
1572477288,2
1572477289,2
1572477290,2
1572477291,2
1572477292,2
1572477293,2
1572477294,2
1572477295,2
1572477296,2
1572477297,2
1572477298,2
1572477299,2
1572477300,2
1572477301,1
1572477302,1
1572477303,1
1572477304,1
1572477305,1
1572477306,1
1572477307,1
1572477308,1
1572477309,1
1572477310,1
1572477311,1
1572477312,1
1572477313,1
1572477314,1
1572477315,1
1572477316,1
1572477317,1
1572477318,1
1572477319,1
1572477320,1
1572477321,1
1572477322,1
1572477323,1
1572477324,1
1572477325,1
1572477326,1
1572477327,1
1572477328,1
1572477329,1
1572477330,1
1572477331,1
1572477332,1
1572477333,1
1572477334,1
1572477335,1
1572477336,1
1572477337,1
1572477338,1
1572477339,1
1572477340,1
1572477341,1
1572477342,1
1572477343,1
1572477344,1
1572477345,1
1572477346,1
1572477347,1
1572477348,1
1572477349,1
1572477350,1
1572477351,1
1572477352,1
1572477353,1
1572477354,1
1572477355,1
1572477356,1
1572477357,1
1572477358,1
1572477359,1
1572477360,1
1572477361,1
1572477362,1
1572477363,1
1572477364,1
1572477365,1
1572477366,1
1572477367,1
1572477368,1
1572477369,1
1572477370,1
1572477371,1
1572477372,1
1572477373,1
1572477374,1
1572477375,1
1572477376,1
1572477377,1
1572477378,1
1572477379,1
1572477380,1
1572477381,1
1572477382,1
1572477383,1
1572477384,1
1572477385,1
1572477386,1
1572477387,1
1572477388,1
1572477389,1
1572477390,1
1572477391,1
1572477392,1
1572477393,1
1572477394,1
1572477395,1
1572477396,1
1572477397,1
1572477398,1
1572477399,1
1572477400,1
1572477401,1
1572477402,1
1572477403,1
1572477404,1
1572477405,1
1572477406,1
1572477407,1
1572477408,1
1572477409,1
1572477410,1
1572477411,1
1572477412,1
1572477413,1
1572477414,1
1572477415,1
1572477416,1
1572477417,1
1572477418,1
1572477419,1
1572477420,1
1572477421,1
1572477422,1
1572477423,1
1572477424,1
1572477425,1
1572477426,1
1572477427,1
1572477428,1
1572477429,1
1572477430,1
1572477431,1
1572477432,1
1572477433,1
1572477434,1
1572477435,1
1572477436,1
1572477437,1
1572477438,1
1572477439,1
1572477440,1
1572477441,1
1572477442,1
1572477443,1
1572477444,1
1572477445,1
1572477446,1
1572477447,1
1572477448,1
1572477449,1
1572477450,1
1572477451,1
1572477452,1
1572477453,1
1572477454,1
1572477455,1
1572477456,1
1572477457,1
1572477458,1
1572477459,1
1572477460,1
1572477461,1
1572477462,1
1572477463,1
1572477464,1
1572477465,1
1572477466,1
1572477467,1
1572477468,1
1572477469,1
1572477470,1
1572477471,1
1572477472,1
1572477473,1
1572477474,1
1572477475,1
1572477476,1
1572477477,1
1572477478,1
1572477479,1
1572477480,1
1572477481,1
1572477482,1
1572477483,1
1572477484,1
1572477485,1
1572477486,1
1572477487,1
1572477488,1
1572477489,1
1572477490,1
1572477491,1
1572477492,1
1572477493,1
1572477494,1
1572477495,1
1572477496,1
1572477497,1
1572477498,1
1572477499,1
1572477500,1
1572477501,1
1572477502,1
1572477503,1
1572477504,1
1572477505,1
1572477506,1
1572477507,1
1572477508,1
1572477509,1
1572477510,1
1572477511,1
1572477512,1
1572477513,1
1572477514,1
1572477515,1
1572477516,1
1572477517,1
1572477518,1
1572477519,1
1572477520,1
1572477521,1
1572477522,1
1572477523,1
1572477524,1
1572477525,1
1572477526,1
1572477527,1
1572477528,1
1572477529,1
1572477530,1
1572477531,1
1572477532,1
1572477533,1
1572477534,1
1572477535,1
1572477536,1
1572477537,1
1572477538,1
1572477539,1
1572477540,1
1572477541,1
1572477542,1
1572477543,1
1572477544,1
1572477545,1
1572477546,1
1572477547,1
1572477548,1
1572477549,1
1572477550,1
1572477551,1
1572477552,1
1572477553,1
1572477554,1
1572477555,1
1572477556,1
1572477557,1
1572477558,1
1572477559,1
1572477560,1
1572477561,1
1572477562,1
1572477563,1
1572477564,1
1572477565,1
1572477566,1
1572477567,1
1572477568,1
1572477569,1
1572477570,1
1572477571,1
1572477572,1
1572477573,1
1572477574,1
1572477575,1
1572477576,1
1572477577,1
1572477578,1
1572477579,1
1572477580,1
1572477581,1
1572477582,1
1572477583,1
1572477584,1
1572477585,1
1572477586,1
1572477587,1
1572477588,1
1572477589,1
1572477590,1
1572477591,1
1572477592,1
1572477593,1
1572477594,1
1572477595,1
1572477596,1
1572477597,1
1572477598,1
1572477599,1
1572477600,1
1572477601,1
1572477602,1
1572477603,1
1572477604,1
1572477605,1
1572477606,1
1572477607,1
1572477608,1
1572477609,1
1572477610,1
1572477611,1
1572477612,1
1572477613,1
1572477614,1
1572477615,1
1572477616,1
1572477617,1
1572477618,1
1572477619,1
1572477620,1
1572477621,1
1572477622,1
1572477623,1
1572477624,1
1572477625,1
1572477626,1
1572477627,1
1572477628,1
1572477629,1
1572477630,1
1572477631,1
1572477632,1
1572477633,1
1572477634,1
1572477635,1
1572477636,1
1572477637,1
1572477638,1
1572477639,1
1572477640,1
1572477642,2
1572477643,2
1572477644,2
1572477645,2
1572477646,2
1572477647,2
1572477648,2
1572477649,2
1572477650,2
1572477651,2
1572477652,2
1572477653,2
1572477654,2
1572477655,2
1572477656,2
1572477657,2
1572477658,2
1572477659,2
1572477660,2
1572477661,2
1572477662,2
1572477663,2
1572477664,2
1572477665,2
1572477666,2
1572477667,2
1572477668,2
1572477669,3
1572477670,3
1572477671,3
1572477672,3
1572477673,3
1572477674,3
1572477675,3
1572477676,3
1572477677,3
1572477678,3
1572477679,3
1572477680,3
1572477681,3
1572477682,3
1572477683,3
1572477684,3
1572477685,3
1572477686,3
1572477687,3
1572477688,3
1572477689,3
1572477690,3
1572477691,3
1572477692,3
1572477693,3
1572477694,3
1572477695,3
1572477697,4
1572477698,4
1572477699,4
1572477700,4
1572477701,4
1572477702,4
1572477703,4
1572477704,4
1572477705,4
1572477706,4
1572477707,4
1572477708,4
1572477709,4
1572477710,4
1572477711,4
1572477712,4
1572477713,4
1572477714,4
1572477715,4
1572477716,4
1572477717,4
1572477718,4
1572477719,4
1572477720,4
1572477721,4
1572477722,4
1572477723,4
1572477724,5
1572477725,5
1572477726,5
1572477727,5
1572477728,5
1572477729,5
1572477730,5
1572477731,5
1572477732,5
1572477733,5
1572477734,5
1572477735,5
1572477736,5
1572477737,5
1572477738,5
1572477739,5
1572477740,5
1572477741,5
1572477742,5
1572477743,5
1572477744,5
1572477745,5
1572477746,5
1572477747,5
1572477748,5
1572477749,5
1572477750,5
1572477751,6
1572477752,6
1572477753,6
1572477754,6
1572477755,6
1572477756,6
1572477757,6
1572477758,6
1572477759,6
1572477760,6
1572477761,6
1572477762,6
1572477763,6
1572477764,6
1572477765,6
1572477766,6
1572477767,6
1572477768,6
1572477769,6
1572477770,6
1572477771,6
1572477772,6
1572477773,6
1572477774,6
1572477775,6
1572477776,6
1572477777,6
1572477779,7
1572477780,7
1572477781,7
1572477782,7
1572477783,7
1572477784,7
1572477785,7
1572477786,7
1572477787,7
1572477788,7
1572477789,7
1572477790,7
1572477791,7
1572477792,7
1572477793,7
1572477794,7
1572477795,7
