timestamp,clients
1572497393,1
1572497394,1
1572497395,1
1572497396,1
1572497397,1
1572497398,1
1572497399,1
1572497400,1
1572497401,1
1572497402,1
1572497403,1
1572497404,1
1572497405,1
1572497406,1
1572497407,1
1572497408,1
1572497409,1
1572497410,1
1572497411,1
1572497412,1
1572497413,1
1572497414,1
1572497415,1
1572497416,1
1572497417,1
1572497418,1
1572497419,1
1572497420,1
1572497421,1
1572497422,1
1572497423,1
1572497424,1
1572497425,1
1572497426,1
1572497427,1
1572497428,1
1572497429,1
1572497430,1
1572497431,1
1572497432,1
1572497433,1
1572497434,1
1572497435,1
1572497436,1
1572497437,1
1572497438,1
1572497439,1
1572497440,1
1572497441,1
1572497442,1
1572497443,1
1572497444,1
1572497445,1
1572497446,1
1572497447,1
1572497448,1
1572497449,1
1572497450,1
1572497451,1
1572497452,1
1572497453,1
1572497454,1
1572497455,1
1572497456,1
1572497457,1
1572497458,1
1572497459,1
1572497460,1
1572497461,1
1572497462,1
1572497463,1
1572497464,1
1572497465,1
1572497466,1
1572497467,1
1572497468,1
1572497469,1
1572497470,1
1572497471,1
1572497472,1
1572497473,1
1572497474,1
1572497475,1
1572497476,1
1572497477,1
1572497478,1
1572497479,1
1572497480,1
1572497481,1
1572497482,1
1572497483,1
1572497484,1
1572497485,1
1572497486,1
1572497487,1
1572497488,1
1572497489,1
1572497490,1
1572497491,1
1572497492,1
1572497493,1
1572497494,1
1572497495,1
1572497496,1
1572497497,1
1572497498,1
1572497499,1
1572497500,1
1572497501,1
1572497502,1
1572497503,1
1572497504,1
1572497505,1
1572497506,1
1572497507,1
1572497508,1
1572497509,1
1572497510,1
1572497511,1
1572497512,1
1572497513,1
1572497514,1
1572497515,1
1572497516,1
1572497517,1
1572497518,1
1572497519,1
1572497520,1
1572497521,1
1572497522,1
1572497523,1
1572497524,1
1572497525,1
1572497526,1
1572497527,1
1572497528,1
1572497529,1
1572497530,1
1572497531,1
1572497532,1
1572497533,1
1572497534,1
1572497535,1
1572497536,1
1572497537,1
1572497538,1
1572497539,1
1572497540,1
1572497541,1
1572497542,1
1572497543,1
1572497544,1
1572497545,1
1572497546,1
1572497547,1
1572497548,1
1572497549,1
1572497550,1
1572497551,1
1572497552,1
1572497553,1
1572497554,1
1572497555,1
1572497556,1
1572497557,1
1572497558,1
1572497559,1
1572497560,1
1572497561,1
1572497562,1
1572497563,1
1572497564,1
1572497565,1
1572497566,1
1572497567,1
1572497568,1
1572497569,1
1572497570,1
1572497571,1
1572497572,1
1572497573,1
1572497574,1
1572497575,1
1572497576,1
1572497577,1
1572497578,1
1572497579,1
1572497580,1
1572497581,1
1572497582,1
1572497583,1
1572497584,1
1572497585,1
1572497586,1
1572497587,1
1572497588,1
1572497589,1
1572497590,1
1572497591,1
1572497592,1
1572497593,1
1572497594,1
1572497595,1
1572497596,1
1572497597,1
1572497598,1
1572497599,1
1572497600,1
1572497601,1
1572497602,1
1572497603,1
1572497604,1
1572497605,1
1572497606,1
1572497607,1
1572497608,1
1572497609,1
1572497610,1
1572497611,1
1572497612,1
1572497614,2
1572497615,2
1572497616,2
1572497617,2
1572497618,2
1572497619,2
1572497620,2
1572497621,2
1572497622,2
1572497623,2
1572497624,2
1572497625,2
1572497626,2
1572497627,2
1572497628,2
1572497629,2
1572497630,2
1572497631,2
1572497632,2
1572497633,2
1572497634,2
1572497635,2
1572497636,2
1572497637,2
1572497638,2
1572497639,2
1572497640,2
1572497641,3
1572497642,3
1572497643,3
1572497644,3
1572497645,3
1572497646,3
1572497647,3
1572497648,3
1572497649,3
1572497650,3
1572497651,3
1572497652,3
1572497653,3
1572497654,3
1572497655,3
1572497656,3
1572497657,3
1572497658,3
1572497659,3
1572497660,3
1572497661,3
1572497662,3
1572497663,3
1572497664,3
1572497665,3
1572497666,3
1572497667,3
1572497669,4
1572497670,4
1572497671,4
1572497672,4
1572497673,4
1572497674,4
1572497675,4
1572497676,4
1572497677,4
1572497678,4
1572497679,4
1572497680,4
1572497681,4
1572497682,4
1572497683,4
1572497684,4
1572497685,4
1572497686,4
1572497687,4
1572497688,4
1572497689,4
1572497690,4
1572497691,4
1572497692,4
1572497693,4
1572497694,4
1572497695,4
1572497696,5
1572497697,5
1572497698,5
1572497699,5
1572497700,5
1572497701,5
1572497702,5
1572497703,5
1572497704,5
1572497705,5
1572497706,5
1572497707,5
1572497708,5
1572497709,5
1572497710,5
1572497711,5
1572497712,5
1572497713,5
1572497714,5
1572497715,5
1572497716,5
1572497717,5
1572497718,5
1572497719,5
1572497720,5
1572497721,5
1572497722,5
1572497723,6
1572497724,6
1572497725,6
1572497726,6
1572497727,6
1572497728,6
1572497729,6
1572497730,6
1572497731,6
1572497732,6
1572497733,6
1572497734,6
1572497735,6
1572497736,6
1572497737,6
1572497738,6
1572497739,6
1572497740,6
1572497741,6
1572497742,6
1572497743,6
1572497744,6
1572497745,6
1572497746,6
1572497747,6
1572497748,6
1572497749,6
1572497751,7
1572497752,7
1572497753,7
1572497754,7
1572497755,7
1572497756,7
1572497757,7
1572497758,7
1572497759,7
1572497760,7
1572497761,7
1572497762,7
1572497763,7
1572497764,7
1572497765,7
1572497766,7
1572497767,7
1572497768,7
1572497769,7
1572497770,7
1572497771,7
1572497772,7
1572497773,7
1572497774,7
1572497775,7
1572497776,7
1572497777,7
1572497778,8
1572497779,8
1572497780,8
1572497781,8
1572497782,8
1572497783,8
1572497784,8
1572497785,8
1572497786,8
1572497787,8
1572497788,8
1572497789,8
1572497790,8
1572497791,8
1572497792,8
1572497793,8
1572497794,8
1572497795,8
1572497796,8
1572497797,8
1572497798,8
1572497799,8
1572497800,8
1572497801,8
1572497802,8
1572497803,8
1572497804,8
1572497805,9
1572497806,9
1572497807,9
1572497808,9
1572497809,9
1572497810,9
1572497811,9
1572497812,9
1572497813,9
1572497814,9
1572497815,9
1572497816,9
1572497817,9
1572497818,9
1572497819,9
1572497820,9
1572497821,9
1572497822,9
1572497823,9
1572497824,9
1572497825,9
1572497826,9
1572497827,9
1572497828,9
1572497829,9
1572497830,9
1572497831,9
1572497832,10
1572497833,10
1572497834,10
1572497836,10
1572497837,10
1572497838,10
1572497839,10
1572497840,10
1572497841,10
1572497842,10
1572497843,10
1572497844,10
1572497845,10
1572497846,10
1572497847,10
1572497848,10
1572497849,10
1572497850,10
1572497851,10
1572497852,10
1572497853,10
1572497854,10
1572497855,10
1572497856,10
1572497857,10
1572497858,10
1572497859,10
1572497860,11
1572497861,11
1572497862,11
1572497863,11
1572497864,11
1572497865,11
1572497866,11
1572497867,11
1572497868,11
1572497869,11
1572497870,11
1572497871,11
1572497872,11
1572497873,11
1572497874,11
1572497875,11
1572497876,11
1572497877,11
1572497878,11
1572497879,11
1572497880,11
1572497881,11
1572497882,11
1572497883,11
1572497884,11
1572497885,11
1572497886,11
1572497887,11
1572497888,11
1572497889,11
1572497890,11
1572497891,11
1572497892,11
1572497893,11
1572497894,11
1572497895,11
1572497896,11
1572497897,11
1572497898,11
1572497899,11
1572497900,11
1572497901,11
1572497902,11
1572497903,11
1572497904,11
1572497905,11
1572497906,11
1572497907,11
1572497908,11
1572497909,11
1572497910,11
1572497911,11
1572497912,11
1572497913,11
1572497914,11
1572497915,11
1572497916,11
1572497917,11
1572497918,11
1572497919,11
1572497920,11
1572497921,11
1572497922,11
1572497923,11
1572497924,11
1572497925,11
1572497926,11
1572497927,11
1572497928,11
1572497929,11
1572497930,11
1572497931,11
1572497932,11
1572497933,11
1572497934,11
1572497935,11
1572497936,11
1572497937,11
1572497938,11
1572497939,11
1572497940,11
1572497941,11
1572497942,11
1572497943,11
1572497944,11
1572497945,11
1572497946,11
1572497947,11
1572497948,11
1572497949,11
1572497950,11
1572497951,11
1572497952,11
1572497953,11
1572497954,11
1572497955,11
1572497956,11
1572497957,11
1572497958,11
1572497959,11
1572497960,11
1572497961,11
1572497962,11
1572497963,11
1572497964,11
1572497965,11
1572497966,11
1572497967,11
1572497968,11
1572497969,11
1572497970,11
1572497971,11
1572497972,11
1572497973,11
1572497974,11
1572497975,11
1572497976,11
1572497977,11
1572497978,11
1572497979,11
1572497980,11
1572497981,11
1572497982,11
1572497983,11
1572497984,11
1572497985,11
1572497986,11
1572497987,11
1572497988,11
1572497989,11
1572497990,11
1572497991,11
1572497992,11
1572497993,11
1572497994,11
1572497995,11
1572497996,11
1572497997,11
1572497998,11
1572497999,11
1572498000,11
1572498001,11
1572498002,11
1572498003,11
1572498004,11
1572498005,11
1572498006,11
1572498007,11
1572498008,11
1572498009,11
1572498010,11
1572498011,11
1572498012,11
1572498013,11
1572498014,11
1572498015,11
1572498016,11
1572498017,11
1572498018,11
1572498019,11
1572498020,11
1572498021,11
1572498022,11
1572498023,11
1572498024,11
1572498025,11
1572498026,11
1572498027,11
1572498028,11
1572498029,11
1572498030,11
1572498031,11
1572498032,11
1572498033,11
1572498034,11
1572498035,11
1572498036,11
1572498037,11
1572498038,11
1572498039,11
1572498040,11
1572498041,11
1572498042,11
1572498043,11
1572498044,11
1572498045,11
1572498046,11
1572498047,11
1572498048,11
1572498049,11
1572498050,11
1572498051,11
1572498052,11
1572498053,11
1572498054,11
1572498055,11
1572498056,11
1572498057,11
1572498058,11
1572498059,11
1572498060,11
1572498061,11
1572498062,11
1572498063,11
1572498064,11
1572498065,11
1572498066,11
1572498067,11
1572498068,11
1572498069,11
1572498070,11
1572498071,11
1572498072,11
1572498073,11
1572498074,11
1572498075,11
1572498076,11
1572498077,11
1572498078,11
1572498079,11
1572498080,11
1572498081,11
1572498082,11
1572498083,11
1572498084,11
1572498085,11
1572498086,11
1572498087,11
1572498088,11
1572498089,11
1572498090,11
1572498091,11
1572498092,11
1572498093,11
1572498094,11
1572498095,11
1572498096,11
1572498097,11
1572498098,11
1572498099,11
1572498100,11
1572498101,11
1572498102,11
1572498103,11
1572498104,11
1572498105,11
1572498106,11
1572498107,11
1572498108,11
1572498109,11
1572498110,11
1572498111,11
1572498112,11
1572498113,11
1572498114,11
1572498115,11
1572498116,11
1572498117,11
1572498118,11
1572498119,11
1572498120,11
1572498121,11
1572498122,11
1572498123,11
1572498124,11
1572498125,11
1572498126,11
1572498127,11
1572498128,11
1572498129,11
1572498130,11
1572498131,11
1572498132,11
1572498133,11
1572498134,11
1572498135,11
1572498136,11
1572498137,11
1572498138,11
1572498139,11
1572498140,11
1572498141,11
1572498142,11
1572498143,11
1572498144,11
1572498145,11
1572498146,11
1572498147,11
1572498148,11
1572498149,11
1572498150,11
1572498151,11
1572498152,11
1572498153,11
1572498154,11
1572498155,11
1572498156,11
1572498157,11
1572498158,11
1572498159,11
1572498160,11
1572498161,11
1572498162,11
1572498163,11
1572498164,11
1572498165,11
1572498166,11
1572498167,11
1572498168,11
1572498169,11
1572498170,11
1572498171,11
1572498172,11
1572498173,11
1572498174,11
1572498175,11
1572498176,11
1572498177,11
1572498178,11
1572498179,11
1572498180,11
1572498181,11
1572498182,11
1572498183,11
1572498184,11
1572498185,11
1572498186,11
1572498187,11
1572498188,11
1572498189,11
1572498190,11
1572498191,11
1572498192,11
1572498193,11
1572498194,11
1572498195,11
1572498196,11
1572498197,11
1572498198,11
1572498199,11
1572498201,10
1572498202,10
1572498203,10
1572498204,10
1572498205,10
1572498206,10
1572498207,10
1572498208,10
1572498209,10
1572498210,10
1572498211,10
1572498212,10
1572498213,10
1572498214,10
1572498215,10
1572498216,10
1572498217,10
1572498218,10
1572498219,10
1572498220,10
1572498221,10
1572498222,10
1572498223,10
1572498224,10
1572498225,10
1572498226,10
1572498227,10
1572498229,9
1572498230,9
1572498231,9
1572498232,9
1572498233,9
1572498234,9
1572498235,9
1572498236,9
1572498237,9
1572498238,9
1572498239,9
1572498240,9
1572498241,9
1572498242,9
1572498243,9
1572498244,9
1572498245,9
1572498246,9
1572498247,9
1572498248,9
1572498249,9
1572498250,9
1572498251,9
1572498252,9
1572498253,9
1572498254,9
1572498255,9
1572498256,8
1572498257,8
1572498258,8
1572498259,8
1572498260,8
1572498261,8
1572498262,8
1572498263,8
1572498264,8
1572498265,8
1572498266,8
1572498267,8
1572498268,8
1572498269,8
1572498270,8
1572498271,8
1572498272,8
1572498273,8
1572498274,8
1572498275,8
1572498276,8
1572498277,8
1572498278,8
1572498279,8
1572498280,8
1572498281,8
1572498282,8
1572498283,7
1572498284,7
1572498285,7
1572498286,7
1572498287,7
1572498288,7
1572498289,7
1572498290,7
1572498291,7
1572498292,7
1572498293,7
1572498294,7
1572498295,7
1572498296,7
1572498297,7
1572498298,7
1572498299,7
1572498300,7
1572498301,7
1572498302,7
1572498303,7
1572498304,7
1572498305,7
1572498306,7
1572498307,7
1572498308,7
1572498309,7
1572498311,6
1572498312,6
1572498313,6
1572498314,6
1572498315,6
1572498316,6
1572498317,6
1572498318,6
1572498319,6
1572498320,6
1572498321,6
1572498322,6
1572498323,6
1572498324,6
1572498325,6
1572498326,6
1572498327,6
1572498328,6
1572498329,6
1572498330,6
1572498331,6
1572498332,6
1572498333,6
1572498334,6
1572498335,6
1572498336,6
1572498337,6
1572498338,5
1572498339,5
1572498340,5
1572498341,5
1572498342,5
1572498343,5
1572498344,5
1572498345,5
1572498346,5
1572498347,5
1572498348,5
1572498349,5
1572498350,5
1572498351,5
1572498352,5
1572498353,5
1572498354,5
1572498355,5
1572498356,5
1572498357,5
1572498358,5
1572498359,5
1572498360,5
1572498361,5
1572498362,5
1572498363,5
1572498364,5
1572498365,4
1572498366,4
1572498367,4
1572498368,4
1572498369,4
1572498370,4
1572498371,4
1572498372,4
1572498373,4
1572498374,4
1572498375,4
1572498376,4
1572498377,4
1572498378,4
1572498379,4
1572498380,4
1572498381,4
1572498382,4
1572498383,4
1572498384,4
1572498385,4
1572498386,4
1572498387,4
1572498388,4
1572498389,4
1572498390,4
1572498391,4
1572498393,3
1572498394,3
1572498395,3
1572498396,3
1572498397,3
1572498398,3
1572498399,3
1572498400,3
1572498401,3
1572498402,3
1572498403,3
1572498404,3
1572498405,3
1572498406,3
1572498407,3
1572498408,3
1572498409,3
1572498410,3
1572498411,3
1572498412,3
1572498413,3
1572498414,3
1572498415,3
1572498416,3
1572498417,3
1572498418,3
1572498419,3
1572498420,2
1572498421,2
1572498422,2
1572498423,2
1572498424,2
1572498425,2
1572498426,2
1572498427,2
1572498428,2
1572498429,2
1572498430,2
1572498431,2
1572498432,2
1572498433,2
1572498434,2
1572498435,2
1572498436,2
1572498437,2
1572498438,2
1572498439,2
1572498440,2
1572498441,2
1572498442,2
1572498443,2
1572498444,2
1572498445,2
1572498446,2
1572498447,1
1572498448,1
1572498449,1
1572498450,1
1572498451,1
1572498452,1
1572498453,1
1572498454,1
1572498455,1
1572498456,1
1572498457,1
1572498458,1
1572498459,1
1572498460,1
1572498461,1
1572498462,1
1572498463,1
1572498464,1
1572498465,1
1572498466,1
1572498467,1
1572498468,1
1572498469,1
1572498470,1
1572498471,1
1572498472,1
1572498473,1
1572498474,1
1572498475,1
1572498476,1
1572498477,1
1572498478,1
1572498479,1
1572498480,1
1572498481,1
1572498482,1
1572498483,1
1572498484,1
1572498485,1
1572498486,1
1572498487,1
1572498488,1
1572498489,1
1572498490,1
1572498491,1
1572498492,1
1572498493,1
1572498494,1
1572498495,1
1572498496,1
1572498497,1
1572498498,1
1572498499,1
1572498500,1
1572498501,1
1572498502,1
1572498503,1
1572498504,1
1572498505,1
1572498507,1
1572498508,1
1572498509,1
1572498510,1
1572498511,1
1572498512,1
1572498513,1
1572498514,1
1572498515,1
1572498516,1
1572498517,1
1572498518,1
1572498519,1
1572498520,1
1572498521,1
1572498522,1
1572498523,1
1572498524,1
1572498525,1
1572498526,1
1572498527,1
1572498528,1
1572498529,1
1572498530,1
1572498531,1
1572498532,1
1572498533,1
1572498534,1
1572498535,1
1572498536,1
1572498537,1
1572498538,1
1572498539,1
1572498540,1
1572498541,1
1572498542,1
1572498543,1
1572498544,1
1572498545,1
1572498546,1
1572498547,1
1572498548,1
1572498549,1
1572498550,1
1572498551,1
1572498552,1
1572498553,1
1572498554,1
1572498555,1
1572498556,1
1572498557,1
1572498558,1
1572498559,1
1572498560,1
1572498561,1
1572498562,1
1572498563,1
1572498564,1
1572498565,1
1572498566,1
1572498567,1
1572498568,1
1572498569,1
1572498570,1
1572498571,1
1572498572,1
1572498573,1
1572498574,1
1572498575,1
1572498576,1
1572498577,1
1572498578,1
1572498579,1
1572498580,1
1572498581,1
1572498582,1
1572498583,1
1572498584,1
1572498585,1
1572498586,1
1572498587,1
1572498588,1
1572498589,1
1572498590,1
1572498591,1
1572498592,1
1572498593,1
1572498594,1
1572498595,1
1572498596,1
1572498597,1
1572498598,1
1572498599,1
1572498600,1
1572498601,1
1572498602,1
1572498603,1
1572498604,1
1572498605,1
1572498606,1
1572498607,1
1572498608,1
1572498609,1
1572498610,1
1572498611,1
1572498612,1
1572498613,1
1572498614,1
1572498615,1
1572498616,1
1572498617,1
1572498618,1
1572498619,1
1572498620,1
1572498621,1
1572498622,1
1572498623,1
1572498624,1
1572498625,1
1572498626,1
1572498627,1
1572498628,1
1572498629,1
1572498630,1
1572498631,1
1572498632,1
1572498633,1
1572498634,1
1572498635,1
1572498636,1
1572498637,1
1572498638,1
1572498639,1
1572498640,1
1572498641,1
1572498642,1
1572498643,1
1572498644,1
1572498645,1
1572498646,1
1572498647,1
1572498648,1
1572498649,1
1572498650,1
1572498651,1
1572498652,1
1572498653,1
1572498654,1
1572498655,1
1572498656,1
1572498657,1
1572498658,1
1572498659,1
1572498660,1
1572498661,1
1572498662,1
1572498663,1
1572498664,1
1572498665,1
1572498666,1
1572498667,1
1572498668,1
1572498669,1
1572498670,1
1572498671,1
1572498672,1
1572498673,1
1572498674,1
1572498675,1
1572498676,1
1572498677,1
1572498678,1
1572498679,1
1572498680,1
1572498681,1
1572498682,1
1572498683,1
1572498684,1
1572498685,1
1572498686,1
1572498687,1
1572498688,1
1572498689,1
1572498690,1
1572498691,1
1572498692,1
1572498693,1
1572498694,1
1572498695,1
1572498696,1
1572498697,1
1572498698,1
1572498699,1
1572498700,1
1572498701,1
1572498702,1
1572498703,1
1572498704,1
1572498705,1
1572498706,1
1572498707,1
1572498708,1
1572498709,1
1572498710,1
1572498711,1
1572498712,1
1572498713,1
1572498714,1
1572498715,1
1572498716,1
1572498717,1
1572498718,1
1572498719,1
1572498720,1
1572498721,1
1572498722,1
1572498723,1
1572498724,1
1572498725,1
1572498726,1
1572498727,1
1572498728,1
1572498729,1
1572498730,1
1572498731,1
1572498732,1
1572498733,1
1572498734,1
1572498735,1
1572498736,1
1572498737,1
1572498738,1
1572498739,1
1572498740,1
1572498741,1
1572498742,1
1572498743,1
1572498744,1
1572498745,1
1572498746,1
1572498747,1
1572498748,1
1572498749,1
1572498750,1
1572498751,1
1572498752,1
1572498753,1
1572498754,1
1572498755,1
1572498756,1
1572498757,1
1572498758,1
1572498759,1
1572498760,1
1572498761,1
1572498762,1
1572498763,1
1572498764,1
1572498765,1
1572498766,1
1572498767,1
1572498768,1
1572498769,1
1572498770,1
1572498771,1
1572498772,1
1572498773,1
1572498774,1
1572498775,1
1572498776,1
1572498777,1
1572498778,1
1572498779,1
1572498780,1
1572498781,1
1572498782,1
1572498783,1
1572498784,1
1572498785,1
1572498786,1
1572498787,1
1572498789,2
1572498790,2
1572498791,2
1572498792,2
1572498793,2
1572498794,2
1572498795,2
1572498796,2
1572498797,2
1572498798,2
1572498799,2
1572498800,2
1572498801,2
1572498802,2
1572498803,2
1572498804,2
1572498805,2
1572498806,2
1572498807,2
1572498808,2
1572498809,2
1572498810,2
1572498811,2
1572498812,2
1572498813,2
1572498814,2
1572498815,2
1572498816,3
1572498817,3
1572498818,3
1572498819,3
1572498820,3
1572498821,3
1572498822,3
1572498823,3
1572498824,3
1572498825,3
1572498826,3
1572498827,3
1572498828,3
1572498829,3
1572498830,3
1572498831,3
1572498832,3
1572498833,3
1572498834,3
1572498835,3
1572498836,3
1572498837,3
1572498838,3
1572498839,3
1572498840,3
1572498841,3
1572498842,3
1572498843,4
1572498844,4
1572498845,4
1572498846,4
1572498847,4
1572498848,4
1572498849,4
1572498850,4
1572498851,4
1572498852,4
1572498853,4
1572498854,4
1572498855,4
1572498856,4
1572498857,4
1572498858,4
1572498859,4
1572498860,4
1572498861,4
1572498862,4
1572498863,4
1572498864,4
1572498865,4
1572498866,4
1572498867,4
1572498868,4
1572498869,4
1572498871,5
1572498872,5
1572498873,5
1572498874,5
1572498875,5
1572498876,5
1572498877,5
1572498878,5
1572498879,5
1572498880,5
1572498881,5
1572498882,5
1572498883,5
1572498884,5
1572498885,5
1572498886,5
1572498887,5
1572498888,5
1572498889,5
1572498890,5
1572498891,5
1572498892,5
1572498893,5
1572498894,5
1572498895,5
1572498896,5
1572498897,5
1572498898,6
1572498899,6
1572498900,6
1572498901,6
1572498902,6
1572498903,6
1572498904,6
1572498905,6
1572498906,6
1572498907,6
1572498908,6
1572498909,6
1572498910,6
1572498911,6
1572498912,6
1572498913,6
1572498914,6
1572498915,6
1572498916,6
1572498917,6
1572498918,6
1572498919,6
1572498920,6
1572498921,6
1572498922,6
1572498923,6
1572498924,6
1572498925,7
1572498926,7
1572498927,7
1572498928,7
1572498929,7
1572498930,7
1572498931,7
1572498932,7
1572498933,7
1572498934,7
1572498935,7
1572498936,7
1572498937,7
1572498938,7
1572498939,7
1572498940,7
1572498941,7
1572498942,7
1572498943,7
1572498944,7
1572498945,7
1572498947,7
1572498948,7
1572498949,7
1572498950,7
1572498951,7
1572498952,7
1572498953,8
1572498954,8
1572498955,8
1572498956,8
1572498957,8
1572498958,8
1572498959,8
1572498960,8
1572498961,8
1572498962,8
1572498963,8
1572498964,8
1572498965,8
1572498966,8
1572498967,8
1572498968,8
1572498969,8
1572498970,8
1572498971,8
1572498972,8
1572498973,8
1572498974,8
1572498975,8
1572498976,8
1572498977,8
1572498978,8
1572498979,8
1572498980,9
1572498981,9
1572498982,9
1572498983,9
1572498984,9
1572498985,9
1572498986,9
1572498987,9
1572498988,9
1572498989,9
1572498990,9
1572498991,9
1572498992,9
1572498993,9
1572498994,9
1572498995,9
1572498996,9
1572498997,9
1572498998,9
1572498999,9
1572499000,9
1572499001,9
1572499002,9
1572499003,9
1572499004,9
1572499005,9
1572499006,9
1572499007,10
1572499008,10
1572499009,10
1572499010,10
1572499011,10
1572499012,10
1572499013,10
1572499014,10
1572499015,10
1572499016,10
1572499017,10
1572499018,10
1572499019,10
1572499020,10
1572499021,10
1572499022,10
1572499023,10
1572499024,10
1572499025,10
1572499026,10
1572499027,10
1572499028,10
1572499029,10
1572499030,10
1572499031,10
1572499032,10
1572499033,10
1572499035,11
1572499036,11
1572499037,11
1572499038,11
1572499039,11
1572499040,11
1572499041,11
1572499042,11
1572499043,11
1572499044,11
1572499045,11
1572499046,11
1572499047,11
1572499048,11
1572499049,11
1572499050,11
1572499051,11
1572499052,11
1572499053,11
1572499054,11
1572499055,11
1572499056,11
1572499057,11
1572499058,11
1572499059,11
1572499060,11
1572499061,11
1572499062,11
1572499063,11
1572499064,11
1572499065,11
1572499066,11
1572499067,11
1572499068,11
1572499069,11
1572499070,11
1572499071,11
1572499072,11
1572499073,11
1572499074,11
1572499075,11
1572499076,11
1572499077,11
1572499078,11
1572499079,11
1572499080,11
1572499081,11
1572499082,11
1572499083,11
1572499084,11
1572499085,11
1572499086,11
1572499087,11
1572499088,11
1572499089,11
1572499090,11
1572499091,11
1572499092,11
1572499093,11
1572499094,11
1572499095,11
1572499096,11
1572499097,11
1572499098,11
1572499099,11
1572499100,11
1572499101,11
1572499102,11
1572499103,11
1572499104,11
1572499105,11
1572499106,11
1572499107,11
1572499108,11
1572499109,11
1572499110,11
1572499111,11
1572499112,11
1572499113,11
1572499114,11
1572499115,11
1572499116,11
1572499117,11
1572499118,11
1572499119,11
1572499120,11
1572499121,11
1572499122,11
1572499123,11
1572499124,11
1572499125,11
1572499126,11
1572499127,11
1572499128,11
1572499129,11
1572499130,11
1572499131,11
1572499132,11
1572499133,11
1572499134,11
1572499135,11
1572499136,11
1572499137,11
1572499138,11
1572499139,11
1572499140,11
1572499141,11
1572499142,11
1572499143,11
1572499144,11
1572499145,11
1572499146,11
1572499147,11
1572499148,11
1572499149,11
1572499150,11
1572499151,11
1572499152,11
1572499153,11
1572499154,11
1572499155,11
1572499156,11
1572499157,11
1572499158,11
1572499159,11
1572499160,11
1572499161,11
1572499162,11
1572499163,11
1572499164,11
1572499165,11
1572499166,11
1572499167,11
1572499168,11
1572499169,11
1572499170,11
1572499171,11
1572499172,11
1572499173,11
1572499174,11
1572499175,11
1572499176,11
1572499177,11
1572499178,11
1572499179,11
1572499180,11
1572499181,11
1572499182,11
1572499183,11
1572499184,11
1572499185,11
1572499186,11
1572499187,11
1572499188,11
1572499189,11
1572499190,11
1572499191,11
1572499192,11
1572499193,11
1572499194,11
1572499195,11
1572499196,11
1572499197,11
1572499198,11
1572499199,11
1572499200,11
1572499201,11
1572499202,11
1572499203,11
1572499204,11
1572499205,11
1572499206,11
1572499207,11
1572499208,11
1572499209,11
1572499210,11
1572499211,11
1572499212,11
1572499213,11
1572499214,11
1572499215,11
1572499216,11
1572499217,11
1572499218,11
1572499219,11
1572499220,11
1572499221,11
1572499222,11
1572499223,11
1572499224,11
1572499225,11
1572499226,11
1572499227,11
1572499228,11
1572499229,11
1572499230,11
1572499231,11
1572499232,11
1572499233,11
1572499234,11
1572499235,11
1572499236,11
1572499237,11
1572499238,11
1572499239,11
1572499240,11
1572499241,11
1572499242,11
1572499243,11
1572499244,11
1572499245,11
1572499246,11
1572499247,11
1572499248,11
1572499249,11
1572499250,11
1572499251,11
1572499252,11
1572499253,11
1572499254,11
1572499255,11
1572499256,11
1572499257,11
1572499258,11
1572499259,11
1572499260,11
1572499261,11
1572499262,11
1572499263,11
1572499264,11
1572499265,11
1572499266,11
1572499267,11
1572499268,11
1572499269,11
1572499270,11
1572499271,11
1572499272,11
1572499273,11
1572499274,11
1572499275,11
1572499276,11
1572499277,11
1572499278,11
1572499279,11
1572499280,11
1572499281,11
1572499282,11
1572499283,11
1572499284,11
1572499285,11
1572499286,11
1572499287,11
1572499288,11
1572499289,11
1572499290,11
1572499291,11
1572499292,11
1572499293,11
1572499294,11
1572499295,11
1572499296,11
1572499297,11
1572499298,11
1572499299,11
1572499300,11
1572499301,11
1572499302,11
1572499303,11
1572499304,11
1572499305,11
1572499306,11
1572499307,11
1572499308,11
1572499309,11
1572499310,11
1572499311,11
1572499312,11
1572499313,11
1572499314,11
1572499315,11
1572499316,11
1572499317,11
1572499318,11
1572499319,11
1572499320,11
1572499321,11
1572499322,11
1572499323,11
1572499324,11
1572499325,11
1572499326,11
1572499327,11
1572499328,11
1572499329,11
1572499330,11
1572499331,11
1572499332,11
1572499333,11
1572499334,11
1572499335,11
1572499336,11
1572499337,11
1572499338,11
1572499339,11
1572499340,11
1572499341,11
1572499342,11
1572499343,11
1572499344,11
1572499345,11
1572499346,11
1572499347,11
1572499348,11
1572499349,11
1572499350,11
1572499351,11
1572499352,11
1572499353,11
1572499354,11
1572499355,11
1572499356,11
1572499357,11
1572499358,11
1572499359,11
1572499360,11
1572499361,11
1572499362,11
1572499363,11
1572499364,11
1572499365,11
1572499366,11
1572499367,11
1572499368,11
1572499369,11
1572499370,11
1572499371,11
1572499372,11
1572499373,11
1572499374,11
1572499376,10
1572499377,10
1572499378,10
1572499379,10
1572499380,10
1572499381,10
1572499382,10
1572499383,10
1572499384,10
1572499385,10
1572499386,10
1572499387,10
1572499388,10
1572499389,10
1572499390,10
1572499391,10
1572499392,10
1572499393,10
1572499394,10
1572499395,10
1572499396,10
1572499397,10
1572499398,10
1572499399,10
1572499400,10
1572499401,10
1572499402,10
1572499404,9
1572499405,9
