timestamp,clients
1574908117,11
1574908118,11
1574908119,11
1574908120,11
1574908121,11
1574908122,11
1574908123,11
1574908124,11
1574908125,11
1574908126,11
1574908127,11
1574908128,11
1574908129,11
1574908130,11
1574908131,11
1574908132,11
1574908133,11
1574908134,11
1574908135,11
1574908136,11
1574908137,11
1574908138,11
1574908139,11
1574908140,11
1574908141,11
1574908142,10
1574908143,10
1574908144,10
1574908145,10
1574908146,10
1574908147,10
1574908148,10
1574908149,10
1574908150,10
1574908151,10
1574908152,10
1574908153,10
1574908154,10
1574908155,10
1574908156,10
1574908157,10
1574908158,10
1574908159,10
1574908160,10
1574908161,10
1574908162,10
1574908163,10
1574908164,10
1574908165,10
1574908166,10
1574908167,10
1574908168,10
1574908169,10
1574908170,9
1574908171,9
1574908172,9
1574908173,9
1574908174,9
1574908175,9
1574908176,9
1574908177,9
1574908178,9
1574908179,9
1574908180,9
1574908181,9
1574908182,9
1574908183,9
1574908184,9
1574908185,9
1574908186,9
1574908187,9
1574908188,9
1574908189,9
1574908190,9
1574908191,9
1574908192,9
1574908193,9
1574908194,9
1574908195,9
1574908196,9
1574908197,8
1574908198,8
1574908199,8
1574908200,8
1574908201,8
1574908202,8
1574908203,8
1574908204,8
1574908205,8
1574908206,8
1574908207,8
1574908208,8
1574908209,8
1574908210,8
1574908211,8
1574908212,8
1574908213,8
1574908214,8
1574908215,8
1574908216,8
1574908217,8
1574908218,8
1574908219,8
1574908220,8
1574908221,8
1574908222,8
1574908223,8
1574908224,8
1574908225,7
1574908226,7
1574908227,7
1574908228,7
1574908229,7
1574908230,7
1574908231,7
1574908232,7
1574908233,7
1574908234,7
1574908235,7
1574908236,7
1574908237,7
1574908238,7
1574908239,7
1574908240,7
1574908241,7
1574908242,7
1574908243,7
1574908244,7
1574908245,7
1574908246,7
1574908247,7
1574908248,7
1574908249,7
1574908250,7
1574908251,7
1574908252,6
1574908253,6
1574908254,6
1574908255,6
1574908256,6
1574908257,6
1574908258,6
1574908259,6
1574908260,6
1574908261,6
1574908262,6
1574908263,6
1574908264,6
1574908265,6
1574908266,6
1574908267,6
1574908268,6
1574908269,6
1574908270,6
1574908271,6
1574908272,6
1574908273,6
1574908274,6
1574908275,6
1574908276,6
1574908277,6
1574908278,6
1574908279,6
1574908280,5
1574908281,5
1574908282,5
1574908283,5
1574908284,5
1574908285,5
1574908286,5
1574908287,5
1574908288,5
1574908289,5
1574908290,5
1574908291,5
1574908292,5
1574908293,5
1574908294,5
1574908295,5
1574908296,5
1574908297,5
1574908298,5
1574908299,5
1574908300,5
1574908301,5
1574908302,5
1574908303,5
1574908304,5
1574908305,5
1574908306,5
1574908307,4
1574908308,4
1574908309,4
1574908310,4
1574908311,4
1574908312,4
1574908313,4
1574908314,4
1574908315,4
1574908316,4
1574908317,4
1574908318,4
1574908319,4
1574908320,4
1574908321,4
1574908322,4
1574908323,4
1574908324,4
1574908325,4
1574908326,4
1574908327,4
1574908328,4
1574908329,4
1574908330,4
1574908331,4
1574908332,4
1574908333,4
1574908334,4
1574908335,3
1574908336,3
1574908337,3
1574908338,3
1574908339,3
1574908340,3
1574908341,3
1574908342,3
1574908343,3
1574908344,3
1574908345,3
1574908346,3
1574908347,3
1574908348,3
1574908349,3
1574908350,3
1574908351,3
1574908352,3
1574908353,3
1574908354,3
1574908355,3
1574908356,3
1574908357,3
1574908358,3
1574908359,3
1574908360,3
1574908361,3
1574908362,3
1574908363,3
1574908364,3
1574908365,3
1574908366,3
1574908367,3
1574908368,3
1574908369,3
1574908370,3
1574908371,3
1574908372,3
1574908373,3
1574908374,3
1574908375,3
1574908376,3
1574908377,3
1574908378,3
1574908379,3
1574908380,3
1574908381,3
1574908382,3
1574908383,3
1574908384,3
1574908385,3
1574908386,3
1574908387,3
1574908388,3
1574908389,3
1574908390,3
1574908391,3
1574908392,3
1574908393,3
1574908394,3
1574908395,3
1574908396,3
1574908397,3
1574908398,3
1574908399,3
1574908400,3
1574908401,3
1574908402,3
1574908403,3
1574908404,3
1574908405,3
1574908406,3
1574908407,3
1574908408,3
1574908409,3
1574908410,3
1574908411,3
1574908412,3
1574908413,3
1574908414,3
1574908415,3
1574908416,3
1574908417,3
1574908418,3
1574908419,3
1574908420,3
1574908421,3
1574908422,3
1574908423,3
1574908424,3
1574908425,3
1574908426,3
1574908427,3
1574908428,3
1574908429,3
1574908430,3
1574908431,3
1574908432,3
1574908433,3
1574908434,3
1574908435,3
1574908436,3
1574908437,3
1574908438,3
1574908439,3
1574908440,3
1574908441,3
1574908442,3
1574908443,3
1574908444,3
1574908445,3
1574908446,3
1574908447,3
1574908448,3
1574908449,3
1574908450,3
1574908451,3
1574908452,3
1574908453,3
1574908454,3
1574908455,3
1574908456,3
1574908457,3
1574908458,3
1574908459,3
1574908460,3
1574908461,3
1574908462,3
1574908463,3
1574908464,3
1574908465,3
1574908466,3
1574908467,3
1574908468,3
1574908469,3
1574908470,3
1574908471,3
1574908472,3
1574908473,3
1574908474,3
1574908475,3
1574908476,3
1574908477,3
1574908478,3
1574908479,3
1574908480,3
1574908481,3
1574908482,3
1574908483,3
1574908484,3
1574908485,3
1574908486,3
1574908487,3
1574908488,3
1574908489,3
1574908490,3
1574908491,3
1574908492,3
1574908493,3
1574908494,3
1574908495,3
1574908496,3
1574908497,3
1574908498,3
1574908499,3
1574908500,3
1574908501,3
1574908502,3
1574908503,3
1574908504,3
1574908505,3
1574908506,3
1574908507,3
1574908508,3
1574908509,3
1574908510,3
1574908511,3
1574908512,3
1574908513,3
1574908514,3
1574908515,3
1574908516,3
1574908517,3
1574908518,3
1574908519,3
1574908520,3
1574908521,3
1574908522,3
1574908523,3
1574908524,3
1574908525,3
1574908526,3
1574908527,3
1574908528,3
1574908529,3
1574908530,3
1574908531,3
1574908532,3
1574908533,3
1574908534,3
1574908535,3
1574908536,3
1574908537,3
1574908538,3
1574908539,3
1574908540,3
1574908541,3
1574908542,3
1574908543,3
1574908544,3
1574908545,3
1574908546,3
1574908547,3
1574908548,3
1574908549,3
1574908550,3
1574908551,3
1574908552,3
1574908553,3
1574908554,3
1574908555,3
1574908556,3
1574908557,3
1574908558,3
1574908559,3
1574908560,3
1574908561,3
1574908562,3
1574908563,3
1574908564,3
1574908565,3
1574908566,3
1574908567,3
1574908568,3
1574908569,3
1574908570,3
1574908571,3
1574908572,3
1574908573,3
1574908574,3
1574908575,3
1574908576,3
1574908577,3
1574908578,3
1574908579,3
1574908580,3
1574908581,3
1574908582,3
1574908583,3
1574908584,3
1574908585,3
1574908586,3
1574908587,3
1574908588,3
1574908589,3
1574908590,3
1574908591,3
1574908592,3
1574908593,3
1574908594,3
1574908595,3
1574908596,3
1574908597,3
1574908598,3
1574908599,3
1574908600,3
1574908601,3
1574908602,3
1574908603,3
1574908604,3
1574908605,3
1574908606,3
1574908607,3
1574908608,3
1574908609,3
1574908610,3
1574908611,3
1574908612,3
1574908613,3
1574908614,3
1574908615,3
1574908616,3
1574908617,3
1574908618,3
1574908619,3
1574908620,3
1574908621,3
1574908622,3
1574908623,3
1574908624,3
1574908625,3
1574908626,3
1574908627,3
1574908628,3
1574908629,3
1574908630,3
1574908631,3
1574908632,3
1574908633,3
1574908634,3
1574908635,3
1574908636,3
1574908637,3
1574908638,3
1574908639,3
1574908640,3
1574908641,3
1574908642,3
1574908643,3
1574908644,3
1574908645,3
1574908646,3
1574908647,3
1574908648,3
1574908649,3
1574908650,3
1574908651,3
1574908652,3
1574908653,3
1574908654,3
1574908655,3
1574908656,3
1574908657,3
1574908658,3
1574908659,3
1574908660,3
1574908661,3
1574908662,3
1574908663,3
1574908664,3
1574908665,3
1574908666,3
1574908667,3
1574908668,3
1574908669,3
1574908670,3
1574908671,3
1574908672,3
1574908673,3
1574908674,3
1574908675,3
1574908676,3
1574908677,4
1574908678,4
1574908679,4
1574908680,4
1574908681,4
1574908682,4
1574908683,4
1574908684,4
1574908685,4
1574908686,4
1574908687,4
1574908688,4
1574908689,4
1574908690,4
1574908691,4
1574908692,4
1574908693,4
1574908694,4
1574908695,4
1574908696,4
1574908697,4
1574908698,4
1574908699,4
1574908700,4
1574908701,4
1574908702,4
1574908703,4
1574908704,5
1574908705,5
1574908706,5
1574908707,5
1574908708,5
1574908709,5
1574908710,5
1574908711,5
1574908712,5
1574908713,5
1574908714,5
1574908715,5
1574908716,5
1574908717,5
1574908718,5
1574908719,5
1574908720,5
1574908721,5
1574908722,5
1574908723,5
1574908724,5
1574908725,5
1574908726,5
1574908727,5
1574908728,5
1574908729,5
1574908730,5
1574908731,5
1574908732,6
1574908733,6
1574908734,6
1574908735,6
1574908736,6
1574908737,6
1574908738,6
1574908739,6
1574908740,6
1574908741,6
1574908742,6
1574908743,6
1574908744,6
1574908745,6
1574908746,6
1574908747,6
1574908748,6
1574908749,6
1574908750,6
1574908751,6
1574908752,6
1574908753,6
1574908754,6
1574908755,6
1574908756,6
1574908757,6
1574908758,6
1574908759,7
1574908760,7
1574908761,7
1574908762,7
1574908763,7
1574908764,7
1574908765,7
1574908766,7
1574908767,7
1574908768,7
1574908769,7
1574908770,7
1574908771,7
1574908772,7
1574908773,7
1574908774,7
1574908775,7
1574908776,7
1574908777,7
1574908778,7
1574908779,7
1574908780,7
1574908781,7
1574908782,7
1574908783,7
1574908784,7
1574908785,7
1574908786,7
1574908787,8
1574908788,8
1574908789,8
1574908790,8
1574908791,8
1574908792,8
1574908793,8
1574908794,8
1574908795,8
1574908796,8
1574908797,8
1574908798,8
1574908799,8
1574908800,8
1574908801,8
1574908802,8
1574908803,8
1574908804,8
1574908805,8
1574908806,8
1574908807,8
1574908808,8
1574908809,8
1574908810,8
1574908811,8
1574908812,8
1574908813,8
1574908814,9
1574908815,9
1574908816,9
1574908817,9
1574908818,9
1574908819,9
1574908820,9
1574908821,9
1574908822,9
1574908823,9
1574908824,9
1574908825,9
1574908826,9
1574908827,9
1574908828,9
1574908829,9
1574908830,9
1574908831,9
1574908832,9
1574908833,9
1574908834,9
1574908835,9
1574908836,9
1574908837,9
1574908838,9
1574908839,9
1574908840,9
1574908841,9
1574908842,10
1574908843,10
1574908844,10
1574908845,10
1574908846,10
1574908847,10
1574908848,10
1574908849,10
1574908850,10
1574908851,10
1574908852,10
1574908853,10
1574908854,10
1574908855,10
1574908856,10
1574908857,10
1574908858,10
1574908859,10
1574908860,10
1574908861,10
1574908862,10
1574908863,10
1574908864,10
1574908865,10
1574908866,10
1574908867,10
1574908868,10
1574908869,11
1574908870,11
1574908871,11
1574908872,11
1574908873,11
1574908874,11
1574908875,11
1574908876,11
1574908877,11
1574908878,11
1574908879,11
1574908880,11
1574908881,11
1574908882,11
1574908883,11
1574908884,11
1574908885,11
1574908886,11
1574908887,11
1574908888,11
1574908889,11
1574908890,11
1574908891,11
1574908892,11
1574908893,11
1574908894,11
1574908895,11
1574908896,11
1574908897,11
1574908898,12
1574908899,12
1574908900,12
1574908901,12
1574908902,12
1574908903,12
1574908904,12
1574908905,12
1574908906,12
1574908907,12
1574908908,12
1574908909,12
1574908910,12
1574908911,12
1574908912,12
1574908913,12
1574908914,12
1574908915,12
1574908916,12
1574908917,12
1574908918,12
1574908919,12
1574908920,12
1574908921,12
1574908922,12
1574908923,12
1574908924,12
1574908925,13
1574908926,13
1574908927,13
1574908928,13
1574908929,13
1574908930,13
1574908931,13
1574908932,13
1574908933,13
1574908934,13
1574908935,13
1574908936,13
1574908937,13
1574908938,13
1574908939,13
1574908940,13
1574908941,13
1574908942,13
1574908943,13
1574908944,13
1574908945,13
1574908946,13
1574908947,13
1574908948,13
1574908949,13
1574908950,13
1574908951,13
1574908952,13
1574908953,13
1574908954,13
1574908955,13
1574908956,13
1574908957,13
1574908958,13
1574908959,13
1574908960,13
1574908961,13
1574908962,13
1574908963,13
1574908964,13
1574908965,13
1574908966,13
1574908967,13
1574908968,13
1574908969,13
1574908970,13
1574908971,13
1574908972,13
1574908973,13
1574908974,13
1574908975,13
1574908976,13
1574908977,13
1574908978,13
1574908979,13
1574908980,13
1574908981,13
1574908982,13
1574908983,13
1574908984,13
1574908985,13
1574908986,13
1574908987,13
1574908988,13
1574908989,13
1574908990,13
1574908991,13
1574908992,13
1574908993,13
1574908994,13
1574908995,13
1574908996,13
1574908997,13
1574908998,13
1574908999,13
1574909000,13
1574909001,13
1574909002,13
1574909003,13
1574909004,13
1574909005,13
1574909006,13
1574909007,13
1574909008,13
1574909009,13
1574909010,13
1574909011,13
1574909012,13
1574909013,13
1574909014,13
1574909015,13
1574909016,13
1574909017,13
1574909018,13
1574909019,13
1574909020,13
1574909021,13
1574909022,13
1574909023,13
1574909024,13
1574909025,13
1574909026,13
1574909027,13
1574909028,13
1574909029,13
1574909030,13
1574909031,13
1574909032,13
1574909033,13
1574909034,13
1574909035,13
1574909036,13
1574909037,13
1574909038,13
1574909039,13
1574909040,13
1574909041,13
1574909042,13
1574909043,13
1574909044,13
1574909045,13
1574909046,13
1574909047,13
1574909048,13
1574909049,13
1574909050,13
1574909051,13
1574909052,13
1574909053,13
1574909054,13
1574909055,13
1574909056,13
1574909057,13
1574909058,13
1574909059,13
1574909060,13
1574909061,13
1574909062,13
1574909063,13
1574909064,13
1574909065,13
1574909066,13
1574909067,13
1574909068,13
1574909069,13
1574909070,13
1574909071,13
1574909072,13
1574909073,13
1574909074,13
1574909075,13
1574909076,13
1574909077,13
1574909078,13
1574909079,13
1574909080,13
1574909081,13
1574909082,13
1574909083,13
1574909084,13
1574909085,13
1574909086,13
1574909087,13
1574909088,13
1574909089,13
1574909090,13
1574909091,13
1574909092,13
1574909093,13
1574909094,13
1574909095,13
1574909096,13
1574909097,13
1574909098,13
1574909099,13
1574909100,13
1574909101,13
1574909102,13
1574909103,13
1574909104,13
1574909105,13
1574909106,13
1574909107,13
1574909108,13
1574909109,13
1574909110,13
1574909111,13
1574909112,13
1574909113,13
1574909114,13
1574909115,13
1574909116,13
1574909117,13
1574909118,13
1574909119,13
1574909120,13
1574909121,13
1574909122,13
1574909123,13
1574909124,13
1574909125,13
1574909126,13
1574909127,13
1574909128,13
1574909129,13
1574909130,13
1574909131,13
1574909132,13
1574909133,13
1574909134,13
1574909135,13
1574909136,13
1574909137,13
1574909138,13
1574909139,13
1574909140,13
1574909141,13
1574909142,13
1574909143,13
1574909144,13
1574909145,13
1574909146,13
1574909147,13
1574909148,13
1574909149,13
1574909150,13
1574909151,13
1574909152,13
1574909153,13
1574909154,13
1574909155,13
1574909156,13
1574909157,13
1574909158,13
1574909159,13
1574909160,13
1574909161,13
1574909162,13
1574909163,13
1574909164,13
1574909165,13
1574909166,13
1574909167,13
1574909168,13
1574909169,13
1574909170,13
1574909171,13
1574909172,13
1574909173,13
1574909174,13
1574909175,13
1574909176,13
1574909177,13
1574909178,13
1574909179,13
1574909180,13
1574909181,13
1574909182,13
1574909183,13
1574909184,13
1574909185,13
1574909186,13
1574909187,13
1574909188,13
1574909189,13
1574909190,13
1574909191,13
1574909192,13
1574909193,13
1574909194,13
1574909195,13
1574909196,13
1574909197,13
1574909198,13
1574909199,13
1574909200,13
1574909201,13
1574909202,13
1574909203,13
1574909204,13
1574909205,13
1574909206,13
1574909207,13
1574909208,13
1574909209,13
1574909210,13
1574909211,13
1574909212,13
1574909213,13
1574909214,13
1574909215,13
1574909216,13
1574909217,13
1574909218,13
1574909219,13
1574909220,13
1574909221,13
1574909222,13
1574909223,13
1574909224,13
1574909225,13
1574909226,13
1574909227,13
1574909228,13
1574909229,13
1574909230,13
1574909231,13
1574909232,13
1574909233,13
1574909234,13
1574909235,13
1574909236,13
1574909237,13
1574909238,13
1574909239,13
1574909240,13
1574909241,13
1574909242,13
1574909243,13
1574909244,13
1574909245,13
1574909246,13
1574909247,13
1574909248,13
1574909249,13
1574909250,13
1574909251,13
1574909252,13
1574909253,13
1574909254,13
1574909255,13
1574909256,13
1574909257,13
1574909258,13
1574909259,13
1574909260,13
1574909261,13
1574909262,13
1574909263,13
1574909264,13
1574909265,13
1574909266,13
1574909267,13
1574909268,13
1574909269,13
1574909270,13
1574909271,12
1574909272,12
1574909273,12
1574909274,12
1574909275,12
1574909276,12
1574909277,12
1574909278,12
1574909279,12
1574909280,12
1574909281,12
1574909282,12
1574909283,12
1574909284,12
1574909285,12
1574909286,12
1574909287,12
1574909288,12
1574909289,12
1574909290,12
1574909291,12
1574909292,12
1574909293,12
1574909294,12
1574909295,12
1574909296,12
1574909297,12
1574909298,11
1574909299,11
1574909300,11
1574909301,11
1574909302,11
1574909303,11
1574909304,11
1574909305,11
1574909306,11
1574909307,11
1574909308,11
1574909309,11
1574909310,11
1574909311,11
1574909312,11
1574909313,11
1574909314,11
1574909315,11
1574909316,11
1574909317,11
1574909318,11
1574909319,11
1574909320,11
1574909321,11
1574909322,11
1574909323,11
1574909324,11
1574909325,11
1574909326,10
1574909327,10
1574909328,10
1574909329,10
1574909330,10
1574909331,10
1574909332,10
1574909333,10
1574909334,10
1574909335,10
1574909336,10
1574909337,10
1574909338,10
1574909339,10
1574909340,10
1574909341,10
1574909342,10
1574909343,10
1574909344,10
1574909345,10
1574909346,10
1574909347,10
1574909348,10
1574909349,10
1574909350,10
1574909351,10
1574909352,10
1574909353,9
1574909354,9
1574909355,9
1574909356,9
1574909357,9
1574909358,9
1574909359,9
1574909360,9
1574909361,9
1574909362,9
1574909363,9
1574909364,9
1574909365,9
1574909366,9
1574909367,9
1574909368,9
1574909369,9
1574909370,9
1574909371,9
1574909372,9
1574909373,9
1574909374,9
1574909375,9
1574909376,9
1574909377,9
1574909378,9
1574909379,9
1574909380,9
1574909381,8
1574909382,8
1574909383,8
1574909384,8
1574909385,8
1574909386,8
1574909387,8
1574909388,8
1574909389,8
1574909390,8
1574909391,8
1574909392,8
1574909393,8
1574909394,8
1574909395,8
1574909396,8
1574909397,8
1574909398,8
1574909399,8
1574909400,8
1574909401,8
1574909402,8
1574909403,8
1574909404,8
1574909405,8
1574909406,8
1574909407,8
1574909408,7
1574909409,7
1574909410,7
1574909411,7
1574909412,7
1574909413,7
1574909414,7
1574909415,7
1574909416,7
1574909417,7
1574909418,7
1574909419,7
1574909420,7
1574909421,7
1574909422,7
1574909423,7
1574909424,7
1574909425,7
1574909426,7
1574909427,7
1574909428,7
1574909429,7
1574909430,7
1574909431,7
1574909432,7
1574909433,7
1574909434,7
1574909435,7
1574909436,6
1574909437,6
1574909438,6
1574909439,6
1574909440,6
1574909441,6
1574909442,6
1574909443,6
1574909444,6
1574909445,6
1574909446,6
1574909447,6
1574909448,6
1574909449,6
1574909450,6
1574909451,6
1574909452,6
1574909453,6
1574909454,6
1574909455,6
1574909456,6
1574909457,6
1574909458,6
1574909459,6
1574909460,6
1574909461,6
1574909462,6
1574909463,6
1574909464,5
1574909465,5
1574909466,5
1574909467,5
1574909468,5
1574909469,5
1574909470,5
1574909471,5
1574909472,5
1574909473,5
1574909474,5
1574909475,5
1574909476,5
1574909477,5
1574909478,5
1574909479,5
1574909480,5
1574909481,5
1574909482,5
1574909483,5
1574909484,5
1574909485,5
1574909486,5
1574909487,5
1574909488,5
1574909489,5
1574909490,5
1574909491,4
1574909492,4
1574909493,4
1574909494,4
1574909495,4
1574909496,4
1574909497,4
1574909498,4
1574909499,4
1574909500,4
1574909501,4
1574909502,4
1574909503,4
1574909504,4
1574909505,4
1574909506,4
1574909507,4
1574909508,4
1574909509,4
1574909510,4
1574909511,4
1574909512,4
1574909513,4
1574909514,4
1574909515,4
1574909516,4
1574909517,4
1574909518,4
1574909519,3
1574909520,3
1574909521,3
1574909522,3
1574909523,3
1574909524,3
1574909525,3
1574909526,3
1574909527,3
1574909528,3
1574909529,3
1574909530,3
1574909531,3
1574909532,3
1574909533,3
1574909534,3
1574909535,3
1574909536,3
1574909537,3
1574909538,3
1574909539,3
1574909540,3
1574909541,3
1574909542,3
1574909543,3
1574909544,3
1574909545,3
1574909546,3
1574909547,3
1574909548,3
1574909549,3
1574909550,3
1574909551,3
1574909552,3
1574909553,3
1574909554,3
1574909555,3
1574909556,3
1574909557,3
1574909558,3
1574909559,3
1574909560,3
1574909561,3
1574909562,3
1574909563,3
1574909564,3
1574909565,3
1574909566,3
1574909567,3
1574909568,3
1574909569,3
1574909570,3
1574909571,3
1574909572,3
1574909573,3
1574909574,3
1574909575,3
1574909576,3
1574909577,3
1574909578,3
1574909579,3
1574909580,3
1574909581,3
1574909582,3
1574909583,3
1574909584,3
1574909585,3
1574909586,3
1574909587,3
1574909588,3
1574909589,3
1574909590,3
1574909591,3
1574909592,3
1574909593,3
1574909594,3
1574909595,3
1574909596,3
1574909597,3
1574909598,3
1574909599,3
1574909600,3
1574909601,3
1574909602,3
1574909603,3
1574909604,3
1574909605,3
1574909606,3
1574909607,3
1574909608,3
1574909609,3
1574909610,3
1574909611,3
1574909612,3
1574909613,3
1574909614,3
1574909615,3
1574909616,3
1574909617,3
1574909618,3
1574909619,3
1574909620,3
1574909621,3
1574909622,3
1574909623,3
1574909624,3
1574909625,3
1574909626,3
1574909627,3
1574909628,3
1574909629,3
1574909630,3
1574909631,3
1574909632,3
1574909633,3
1574909634,3
1574909635,3
1574909636,3
1574909637,3
1574909638,3
1574909639,3
1574909640,3
1574909641,3
1574909642,3
1574909643,3
1574909644,3
1574909645,3
1574909646,3
1574909647,3
1574909648,3
1574909649,3
1574909650,3
1574909651,3
1574909652,3
1574909653,3
1574909654,3
1574909655,3
1574909656,3
1574909657,3
1574909658,3
1574909659,3
1574909660,3
1574909661,3
1574909662,3
1574909663,3
1574909664,3
1574909665,3
1574909666,3
1574909667,3
1574909668,3
1574909669,3
1574909670,3
1574909671,3
1574909672,3
1574909673,3
1574909674,3
1574909675,3
1574909676,3
1574909677,3
1574909678,3
1574909679,3
1574909680,3
1574909681,3
1574909682,3
1574909683,3
1574909684,3
1574909685,3
1574909686,3
1574909687,3
1574909688,3
1574909689,3
1574909690,3
1574909691,3
1574909692,3
1574909693,3
1574909694,3
1574909695,3
1574909696,3
1574909697,3
1574909698,3
1574909699,3
1574909700,3
1574909701,3
1574909702,3
1574909703,3
1574909704,3
1574909705,3
1574909706,3
1574909707,3
1574909708,3
1574909709,3
1574909710,3
1574909711,3
1574909712,3
1574909713,3
1574909714,3
1574909715,3
1574909716,3
1574909717,3
1574909718,3
1574909719,3
1574909720,3
1574909721,3
1574909722,3
1574909723,3
1574909724,3
1574909725,3
1574909726,3
1574909727,3
1574909728,3
1574909729,3
1574909730,3
1574909731,3
1574909732,3
1574909733,3
1574909734,3
1574909735,3
1574909736,3
1574909737,3
1574909738,3
1574909739,3
1574909740,3
1574909741,3
1574909742,3
1574909743,3
1574909744,3
1574909745,3
1574909746,3
1574909747,3
1574909748,3
1574909749,3
1574909750,3
1574909751,3
1574909752,3
1574909753,3
1574909754,3
1574909755,3
1574909756,3
1574909757,3
1574909758,3
1574909759,3
1574909760,3
1574909761,3
1574909762,3
1574909763,3
1574909764,3
1574909765,3
1574909766,3
1574909767,3
1574909768,3
1574909769,3
1574909770,3
1574909771,3
1574909772,3
1574909773,3
1574909774,3
1574909775,3
1574909776,3
1574909777,3
1574909778,3
1574909779,3
1574909780,3
1574909781,3
1574909782,3
1574909783,3
1574909784,3
1574909785,3
1574909786,3
1574909787,3
1574909788,3
1574909789,3
1574909790,3
1574909791,3
1574909792,3
1574909793,3
1574909794,3
1574909795,3
1574909796,3
1574909797,3
1574909798,3
1574909799,3
1574909800,3
1574909801,3
1574909802,3
1574909803,3
1574909804,3
1574909805,3
1574909806,3
1574909807,3
1574909808,3
1574909809,3
1574909810,3
1574909811,3
1574909812,3
1574909813,3
1574909814,3
1574909815,3
1574909816,3
1574909817,3
1574909818,3
1574909819,3
1574909820,3
1574909821,3
1574909822,3
1574909823,3
1574909824,3
1574909825,3
1574909826,3
1574909827,3
1574909828,3
1574909829,3
1574909830,3
1574909831,3
1574909832,3
1574909833,3
1574909834,3
1574909835,3
1574909836,3
1574909837,3
1574909838,3
1574909839,3
1574909840,3
1574909841,3
1574909842,3
1574909843,3
1574909844,3
1574909845,3
1574909846,3
1574909847,3
1574909848,3
1574909849,3
1574909850,3
1574909851,3
1574909852,3
1574909853,3
1574909854,3
1574909855,3
1574909856,3
1574909857,3
1574909858,3
1574909859,3
1574909860,3
1574909861,3
1574909862,4
1574909863,4
1574909864,4
1574909865,4
1574909866,4
1574909867,4
1574909868,4
1574909869,4
1574909870,4
1574909871,4
1574909872,4
1574909873,4
1574909874,4
1574909875,4
1574909876,4
1574909877,4
1574909878,4
1574909879,4
1574909880,4
1574909881,4
1574909882,4
1574909883,4
1574909884,4
1574909885,4
1574909886,4
1574909887,4
1574909888,4
1574909889,4
1574909890,5
1574909891,5
1574909892,5
1574909893,5
1574909894,5
1574909895,5
1574909896,5
1574909897,5
1574909898,5
1574909899,5
1574909900,5
1574909901,5
1574909902,5
1574909903,5
1574909904,5
1574909905,5
1574909906,5
1574909907,5
1574909908,5
1574909909,5
1574909910,5
1574909911,5
1574909912,5
1574909913,5
1574909914,5
1574909915,5
1574909916,5
1574909917,6
1574909918,6
1574909919,6
1574909920,6
1574909921,6
1574909922,6
1574909923,6
1574909924,6
1574909925,6
1574909926,6
1574909927,6
1574909928,6
1574909929,6
1574909930,6
1574909931,6
1574909932,6
1574909933,6
1574909934,6
1574909935,6
1574909936,6
1574909937,6
1574909938,6
1574909939,6
1574909940,6
1574909941,6
1574909942,6
1574909943,6
1574909944,6
1574909945,7
1574909946,7
1574909947,7
1574909948,7
1574909949,7
1574909950,7
1574909951,7
1574909952,7
1574909953,7
1574909954,7
1574909955,7
1574909956,7
1574909957,7
1574909958,7
1574909959,7
1574909960,7
1574909961,7
1574909962,7
1574909963,7
1574909964,7
1574909965,7
1574909966,7
1574909967,7
1574909968,7
1574909969,7
1574909970,7
1574909971,7
1574909972,7
1574909973,8
1574909974,8
1574909975,8
1574909976,8
1574909977,8
1574909978,8
1574909979,8
1574909980,8
1574909981,8
1574909982,8
1574909983,8
1574909984,8
1574909985,8
1574909986,8
1574909987,8
1574909988,8
1574909989,8
1574909990,8
1574909991,8
1574909992,8
1574909993,8
1574909994,8
1574909995,8
1574909996,8
1574909997,8
1574909998,8
1574909999,8
1574910000,9
1574910001,9
1574910002,9
1574910003,9
1574910004,9
1574910005,9
1574910006,9
1574910007,9
1574910008,9
1574910009,9
1574910010,9
1574910011,9
1574910012,9
1574910013,9
1574910014,9
1574910015,9
1574910016,9
1574910017,9
1574910018,9
1574910019,9
1574910020,9
1574910021,9
1574910022,9
1574910023,9
1574910024,9
1574910025,9
1574910026,9
1574910027,9
1574910028,10
1574910029,10
1574910030,10
1574910031,10
1574910032,10
1574910033,10
1574910034,10
1574910035,10
1574910036,10
1574910037,10
1574910038,10
1574910039,10
1574910040,10
1574910041,10
1574910042,10
1574910043,10
1574910044,10
1574910045,10
1574910046,10
1574910047,10
1574910048,10
1574910049,10
1574910050,10
1574910051,10
1574910052,10
1574910053,10
1574910054,10
1574910055,10
1574910056,11
1574910057,11
1574910058,11
1574910059,11
1574910060,11
1574910061,11
1574910062,11
1574910063,11
1574910064,11
1574910065,11
1574910066,11
1574910067,11
1574910068,11
1574910069,11
1574910070,11
1574910071,11
1574910072,11
1574910073,11
1574910074,11
1574910075,11
1574910076,11
1574910077,11
1574910078,11
1574910079,11
1574910080,11
1574910081,11
1574910082,11
1574910083,11
1574910084,12
1574910085,12
1574910086,12
1574910087,12
1574910088,12
1574910089,12
1574910090,12
1574910091,12
1574910092,12
1574910093,12
1574910094,12
1574910095,12
1574910096,12
1574910097,12
1574910098,12
1574910099,12
1574910100,12
1574910101,12
1574910102,12
1574910103,12
1574910104,12
1574910105,12
1574910106,12
1574910107,12
1574910108,12
1574910109,12
1574910110,12
1574910111,13
1574910112,13
1574910113,13
1574910114,13
