timestamp,clients
1574897322,13
1574897323,13
1574897324,13
1574897325,13
1574897326,13
1574897327,13
1574897328,13
1574897329,13
1574897330,13
1574897331,13
1574897332,13
1574897333,13
1574897334,13
1574897335,13
1574897336,13
1574897337,13
1574897338,13
1574897339,13
1574897340,13
1574897341,13
1574897342,13
1574897343,13
1574897344,13
1574897345,13
1574897346,13
1574897347,13
1574897348,13
1574897349,13
1574897350,13
1574897351,13
1574897352,13
1574897353,13
1574897354,13
1574897355,13
1574897356,13
1574897357,13
1574897358,13
1574897359,13
1574897360,13
1574897361,13
1574897362,13
1574897363,13
1574897364,13
1574897365,13
1574897366,13
1574897367,13
1574897368,13
1574897369,13
1574897370,13
1574897371,13
1574897372,13
1574897373,13
1574897374,13
1574897375,13
1574897376,13
1574897377,13
1574897378,13
1574897379,13
1574897380,13
1574897381,13
1574897382,13
1574897383,13
1574897384,13
1574897385,13
1574897386,13
1574897387,13
1574897388,13
1574897389,13
1574897390,13
1574897391,13
1574897392,13
1574897393,13
1574897394,13
1574897395,13
1574897396,13
1574897397,13
1574897398,13
1574897399,13
1574897400,13
1574897402,13
1574897403,13
1574897404,13
1574897405,13
1574897406,13
1574897407,13
1574897408,13
1574897409,13
1574897410,13
1574897411,13
1574897412,13
1574897413,13
1574897414,13
1574897415,13
1574897416,13
1574897417,13
1574897418,13
1574897419,13
1574897420,13
1574897421,13
1574897422,13
1574897423,13
1574897424,13
1574897425,13
1574897426,13
1574897427,13
1574897428,13
1574897429,13
1574897430,13
1574897431,13
1574897432,13
1574897433,13
1574897434,13
1574897435,13
1574897436,13
1574897437,13
1574897438,13
1574897439,13
1574897440,13
1574897441,13
1574897442,13
1574897443,13
1574897444,13
1574897445,13
1574897446,13
1574897447,13
1574897448,13
1574897449,13
1574897450,13
1574897451,13
1574897452,13
1574897453,13
1574897454,13
1574897455,13
1574897456,13
1574897457,12
1574897458,12
1574897459,12
1574897460,12
1574897461,12
1574897462,12
1574897463,12
1574897464,12
1574897465,12
1574897466,12
1574897467,12
1574897468,12
1574897469,12
1574897470,12
1574897471,12
1574897472,12
1574897473,12
1574897474,12
1574897475,12
1574897476,12
1574897477,12
1574897478,12
1574897479,12
1574897480,12
1574897481,12
1574897482,12
1574897483,12
1574897484,12
1574897485,11
1574897486,11
1574897487,11
1574897488,11
1574897489,11
1574897490,11
1574897491,11
1574897492,11
1574897493,11
1574897494,11
1574897495,11
1574897496,11
1574897497,11
1574897498,11
1574897499,11
1574897500,11
1574897501,11
1574897502,11
1574897503,11
1574897504,11
1574897505,11
1574897506,11
1574897507,11
1574897508,11
1574897509,11
1574897510,11
1574897511,11
1574897512,10
1574897513,10
1574897514,10
1574897515,10
1574897516,10
1574897517,10
1574897518,10
1574897519,10
1574897520,10
1574897521,10
1574897522,10
1574897523,10
1574897524,10
1574897525,10
1574897526,10
1574897527,10
1574897528,10
1574897529,10
1574897530,10
1574897531,10
1574897532,10
1574897533,10
1574897534,10
1574897535,10
1574897536,10
1574897537,10
1574897538,10
1574897539,9
1574897540,9
1574897541,9
1574897542,9
1574897543,9
1574897544,9
1574897545,9
1574897546,9
1574897547,9
1574897548,9
1574897549,9
1574897550,9
1574897551,9
1574897552,9
1574897553,9
1574897554,9
1574897555,9
1574897556,9
1574897557,9
1574897558,9
1574897559,9
1574897560,9
1574897561,9
1574897562,9
1574897563,9
1574897564,9
1574897565,9
1574897566,9
1574897567,8
1574897568,8
1574897569,8
1574897570,8
1574897571,8
1574897572,8
1574897573,8
1574897574,8
1574897575,8
1574897576,8
1574897577,8
1574897578,8
1574897579,8
1574897580,8
1574897581,8
1574897582,8
1574897583,8
1574897584,8
1574897585,8
1574897586,8
1574897587,8
1574897588,8
1574897589,8
1574897590,8
1574897591,8
1574897592,8
1574897593,8
1574897594,7
1574897595,7
1574897596,7
1574897597,7
1574897598,7
1574897599,7
1574897600,7
1574897601,7
1574897602,7
1574897603,7
1574897604,7
1574897605,7
1574897606,7
1574897608,7
1574897609,7
1574897610,7
1574897611,7
1574897612,7
1574897613,7
1574897614,7
1574897615,7
1574897616,7
1574897617,7
1574897618,7
1574897619,7
1574897620,7
1574897621,6
1574897622,6
1574897623,6
1574897624,6
1574897625,6
1574897626,6
1574897627,6
1574897628,6
1574897629,6
1574897630,6
1574897631,6
1574897632,6
1574897633,6
1574897634,6
1574897635,6
1574897636,6
1574897637,6
1574897638,6
1574897639,6
1574897640,6
1574897641,6
1574897642,6
1574897643,6
1574897644,6
1574897645,6
1574897646,6
1574897647,6
1574897648,6
1574897649,5
1574897650,5
1574897651,5
1574897652,5
1574897653,5
1574897654,5
1574897655,5
1574897656,5
1574897657,5
1574897658,5
1574897659,5
1574897660,5
1574897661,5
1574897662,5
1574897663,5
1574897664,5
1574897665,5
1574897666,5
1574897667,5
1574897668,5
1574897669,5
1574897670,5
1574897672,5
1574897673,5
1574897674,5
1574897675,5
1574897676,4
1574897677,4
1574897678,4
1574897679,4
1574897680,4
1574897681,4
1574897682,4
1574897683,4
1574897684,4
1574897685,4
1574897686,4
1574897687,4
1574897688,4
1574897689,4
1574897690,4
1574897691,4
1574897692,4
1574897693,4
1574897694,4
1574897696,4
1574897697,4
1574897698,4
1574897699,4
1574897700,4
1574897701,4
1574897702,4
1574897703,4
1574897704,3
1574897705,3
1574897706,3
1574897707,3
1574897708,3
1574897709,3
1574897710,3
1574897711,3
1574897712,3
1574897713,3
1574897714,3
1574897715,3
1574897716,3
1574897717,3
1574897718,3
1574897719,3
1574897720,3
1574897721,3
1574897722,3
1574897723,3
1574897724,3
1574897725,3
1574897726,3
1574897727,3
1574897728,3
1574897729,3
1574897730,3
1574897731,3
1574897732,3
1574897733,3
1574897734,3
1574897735,3
1574897736,3
1574897737,3
1574897738,3
1574897739,3
1574897740,3
1574897741,3
1574897742,3
1574897743,3
1574897744,3
1574897745,3
1574897746,3
1574897747,3
1574897748,3
1574897749,3
1574897750,3
1574897751,3
1574897752,3
1574897753,3
1574897754,3
1574897755,3
1574897756,3
1574897757,3
1574897758,3
1574897759,3
1574897760,3
1574897761,3
1574897762,3
1574897763,3
1574897764,3
1574897765,3
1574897766,3
1574897767,3
1574897768,3
1574897769,3
1574897770,3
1574897771,3
1574897772,3
1574897773,3
1574897774,3
1574897775,3
1574897776,3
1574897777,3
1574897778,3
1574897779,3
1574897780,3
1574897781,3
1574897782,3
1574897783,3
1574897784,3
1574897785,3
1574897786,3
1574897787,3
1574897788,3
1574897789,3
1574897790,3
1574897791,3
1574897792,3
1574897793,3
1574897794,3
1574897795,3
1574897796,3
1574897797,3
1574897798,3
1574897799,3
1574897800,3
1574897801,3
1574897802,3
1574897803,3
1574897804,3
1574897805,3
1574897806,3
1574897807,3
1574897808,3
1574897809,3
1574897810,3
1574897811,3
1574897812,3
1574897813,3
1574897814,3
1574897815,3
1574897816,3
1574897817,3
1574897818,3
1574897819,3
1574897820,3
1574897821,3
1574897822,3
1574897823,3
1574897824,3
1574897825,3
1574897826,3
1574897827,3
1574897828,3
1574897829,3
1574897830,3
1574897831,3
1574897832,3
1574897833,3
1574897834,3
1574897835,3
1574897836,3
1574897837,3
1574897838,3
1574897839,3
1574897840,3
1574897841,3
1574897842,3
1574897843,3
1574897844,3
1574897845,3
1574897846,3
1574897847,3
1574897848,3
1574897849,3
1574897850,3
1574897851,3
1574897852,3
1574897853,3
1574897854,3
1574897855,3
1574897856,3
1574897857,3
1574897858,3
1574897859,3
1574897860,3
1574897861,3
1574897862,3
1574897863,3
1574897864,3
1574897865,3
1574897866,3
1574897867,3
1574897868,3
1574897869,3
1574897870,3
1574897871,3
1574897872,3
1574897873,3
1574897874,3
1574897875,3
1574897876,3
1574897877,3
1574897878,3
1574897879,3
1574897880,3
1574897881,3
1574897882,3
1574897883,3
1574897884,3
1574897885,3
1574897886,3
1574897887,3
1574897888,3
1574897889,3
1574897890,3
1574897891,3
1574897892,3
1574897893,3
1574897894,3
1574897895,3
1574897896,3
1574897897,3
1574897898,3
1574897899,3
1574897900,3
1574897901,3
1574897902,3
1574897903,3
1574897904,3
1574897905,3
1574897906,3
1574897907,3
1574897908,3
1574897909,3
1574897910,3
1574897911,3
1574897912,3
1574897913,3
1574897914,3
1574897915,3
1574897916,3
1574897917,3
1574897918,3
1574897919,3
1574897920,3
1574897921,3
1574897922,3
1574897923,3
1574897924,3
1574897925,3
1574897926,3
1574897927,3
1574897928,3
1574897929,3
1574897930,3
1574897931,3
1574897932,3
1574897933,3
1574897934,3
1574897935,3
1574897936,3
1574897937,3
1574897938,3
1574897939,3
1574897940,3
1574897941,3
1574897942,3
1574897943,3
1574897944,3
1574897945,3
1574897946,3
1574897947,3
1574897948,3
1574897949,3
1574897950,3
1574897951,3
1574897952,3
1574897953,3
1574897954,3
1574897955,3
1574897956,3
1574897957,3
1574897958,3
1574897959,3
1574897960,3
1574897961,3
1574897962,3
1574897963,3
1574897964,3
1574897965,3
1574897966,3
1574897967,3
1574897968,3
1574897969,3
1574897970,3
1574897971,3
1574897972,3
1574897973,3
1574897974,3
1574897975,3
1574897976,3
1574897977,3
1574897978,3
1574897979,3
1574897980,3
1574897981,3
1574897982,3
1574897983,3
1574897984,3
1574897985,3
1574897986,3
1574897987,3
1574897988,3
1574897989,3
1574897990,3
1574897991,3
1574897992,3
1574897993,3
1574897994,3
1574897995,3
1574897996,3
1574897997,3
1574897998,3
1574897999,3
1574898000,3
1574898001,3
1574898002,3
1574898003,3
1574898004,3
1574898005,3
1574898006,3
1574898007,3
1574898008,3
1574898009,3
1574898010,3
1574898011,3
1574898012,3
1574898013,3
1574898014,3
1574898015,3
1574898016,3
1574898017,3
1574898018,3
1574898019,3
1574898020,3
1574898021,3
1574898022,3
1574898023,3
1574898024,3
1574898025,3
1574898026,3
1574898027,3
1574898028,3
1574898029,3
1574898030,3
1574898031,3
1574898032,3
1574898033,3
1574898034,3
1574898035,3
1574898036,3
1574898037,3
1574898038,3
1574898039,3
1574898040,3
1574898041,3
1574898042,3
1574898043,3
1574898044,3
1574898045,3
1574898046,4
1574898047,4
1574898048,4
1574898049,4
1574898050,4
1574898051,4
1574898052,4
1574898053,4
1574898054,4
1574898055,4
1574898056,4
1574898057,4
1574898058,4
1574898059,4
1574898060,4
1574898061,4
1574898062,4
1574898063,4
1574898064,4
1574898065,4
1574898066,4
1574898067,4
1574898068,4
1574898069,4
1574898070,4
1574898071,4
1574898072,4
1574898073,5
1574898074,5
1574898075,5
1574898076,5
1574898077,5
1574898078,5
1574898079,5
1574898080,5
1574898081,5
1574898082,5
1574898083,5
1574898084,5
1574898085,5
1574898086,5
1574898087,5
1574898088,5
1574898089,5
1574898090,5
1574898091,5
1574898092,5
1574898093,5
1574898094,5
1574898095,5
1574898096,5
1574898097,5
1574898098,5
1574898099,5
1574898100,6
1574898101,6
1574898102,6
1574898103,6
1574898104,6
1574898105,6
1574898106,6
1574898107,6
1574898108,6
1574898109,6
1574898110,6
1574898111,6
1574898112,6
1574898113,6
1574898114,6
1574898115,6
1574898116,6
1574898117,6
1574898118,6
1574898119,6
1574898120,6
1574898121,6
1574898122,6
1574898123,6
1574898124,6
1574898125,6
1574898126,6
1574898127,6
1574898128,7
1574898129,7
1574898130,7
1574898131,7
1574898132,7
1574898133,7
1574898134,7
1574898135,7
1574898136,7
1574898137,7
1574898138,7
1574898139,7
1574898140,7
1574898141,7
1574898142,7
1574898143,7
1574898144,7
1574898145,7
1574898146,7
1574898147,7
1574898148,7
1574898149,7
1574898150,7
1574898151,7
1574898152,7
1574898153,7
1574898154,7
1574898155,8
1574898156,8
1574898157,8
1574898158,8
1574898159,8
1574898160,8
1574898161,8
1574898162,8
1574898163,8
1574898164,8
1574898165,8
1574898166,8
1574898167,8
1574898168,8
1574898169,8
1574898170,8
1574898171,8
1574898174,8
1574898175,8
1574898176,8
1574898177,8
1574898178,8
1574898179,8
1574898180,8
1574898181,8
1574898182,9
1574898183,9
1574898184,9
1574898185,9
1574898186,9
1574898187,9
1574898188,9
1574898189,9
1574898190,9
1574898191,9
1574898192,9
1574898193,9
1574898194,9
1574898195,9
1574898196,9
1574898197,9
1574898198,9
1574898199,9
1574898200,9
1574898201,9
1574898202,9
1574898203,9
1574898204,9
1574898205,9
1574898206,9
1574898207,9
1574898208,9
1574898209,9
1574898210,10
1574898211,10
1574898212,10
1574898213,10
1574898214,10
1574898215,10
1574898216,10
1574898217,10
1574898218,10
1574898219,10
1574898220,10
1574898221,10
1574898222,10
1574898223,10
1574898224,10
1574898225,10
1574898226,10
1574898227,10
1574898228,10
1574898229,10
1574898230,10
1574898231,10
1574898232,10
1574898233,10
1574898234,10
1574898235,10
1574898236,10
1574898237,11
1574898238,11
1574898239,11
1574898240,11
1574898241,11
1574898242,11
1574898243,11
1574898244,11
1574898245,11
1574898246,11
1574898247,11
1574898248,11
1574898249,11
1574898250,11
1574898251,11
1574898252,11
1574898253,11
1574898254,11
1574898255,11
1574898256,11
1574898257,11
1574898258,11
1574898259,11
1574898260,11
1574898261,11
1574898262,11
1574898263,11
1574898264,11
1574898265,12
1574898266,12
1574898267,12
1574898268,12
1574898269,12
1574898270,12
1574898271,12
1574898272,12
1574898273,12
1574898274,12
1574898275,12
1574898276,12
1574898277,12
1574898278,12
1574898279,12
1574898280,12
1574898281,12
1574898282,12
1574898283,12
1574898284,12
1574898285,12
1574898286,12
1574898287,12
1574898288,12
1574898289,12
1574898290,12
1574898291,12
1574898292,13
1574898293,13
1574898294,13
1574898295,13
1574898296,13
1574898297,13
1574898298,13
1574898299,13
1574898300,13
1574898301,13
1574898302,13
1574898303,13
1574898304,13
1574898305,13
1574898306,13
1574898307,13
1574898308,13
1574898309,13
1574898310,13
1574898311,13
1574898312,13
1574898313,13
1574898314,13
1574898315,13
1574898316,13
1574898317,13
1574898318,13
1574898319,13
1574898320,13
1574898321,13
1574898322,13
1574898323,13
1574898324,13
1574898325,13
1574898326,13
1574898327,13
1574898328,13
1574898329,13
1574898330,13
1574898331,13
1574898332,13
1574898333,13
1574898334,13
1574898335,13
1574898336,13
1574898337,13
1574898338,13
1574898339,13
1574898340,13
1574898341,13
1574898342,13
1574898343,13
1574898344,13
1574898345,13
1574898346,13
1574898347,13
1574898348,13
1574898349,13
1574898350,13
1574898351,13
1574898352,13
1574898353,13
1574898354,13
1574898355,13
1574898356,13
1574898357,13
1574898358,13
1574898359,13
1574898360,13
1574898361,13
1574898362,13
1574898363,13
1574898364,13
1574898365,13
1574898366,13
1574898367,13
1574898368,13
1574898369,13
1574898370,13
1574898371,13
1574898372,13
1574898373,13
1574898374,13
1574898375,13
1574898376,13
1574898377,13
1574898378,13
1574898379,13
1574898380,13
1574898381,13
1574898382,13
1574898383,13
1574898384,13
1574898385,13
1574898386,13
1574898387,13
1574898388,13
1574898389,13
1574898390,13
1574898391,13
1574898392,13
1574898393,13
1574898394,13
1574898395,13
1574898396,13
1574898397,13
1574898398,13
1574898399,13
1574898400,13
1574898401,13
1574898402,13
1574898403,13
1574898404,13
1574898405,13
1574898406,13
1574898407,13
1574898408,13
1574898409,13
1574898410,13
1574898411,13
1574898412,13
1574898413,13
1574898414,13
1574898415,13
1574898416,13
1574898417,13
1574898418,13
1574898419,13
1574898420,13
1574898421,13
1574898422,13
1574898423,13
1574898424,13
1574898425,13
1574898426,13
1574898427,13
1574898429,13
1574898430,13
1574898431,13
1574898432,13
1574898433,13
1574898434,13
1574898435,13
1574898436,13
1574898437,13
1574898438,13
1574898439,13
1574898440,13
1574898441,13
1574898442,13
1574898443,13
1574898444,13
1574898445,13
1574898446,13
1574898447,13
1574898448,13
1574898449,13
1574898450,13
1574898452,13
1574898453,13
1574898454,13
1574898455,13
1574898456,13
1574898457,13
1574898458,13
1574898459,13
1574898460,13
1574898461,13
1574898462,13
1574898463,13
1574898464,13
1574898465,13
1574898466,13
1574898467,13
1574898468,13
1574898469,13
1574898470,13
1574898471,13
1574898472,13
1574898473,13
1574898474,13
1574898475,13
1574898476,13
1574898477,13
1574898478,13
1574898479,13
1574898480,13
1574898481,13
1574898482,13
1574898483,13
1574898484,13
1574898485,13
1574898486,13
1574898487,13
1574898488,13
1574898489,13
1574898490,13
1574898491,13
1574898492,13
1574898493,13
1574898494,13
1574898495,13
1574898496,13
1574898497,13
1574898498,13
1574898499,13
1574898500,13
1574898501,13
1574898502,13
1574898503,13
1574898504,13
1574898505,13
1574898506,13
1574898507,13
1574898508,13
1574898509,13
1574898510,13
1574898511,13
1574898512,13
1574898513,13
1574898514,13
1574898515,13
1574898516,13
1574898517,13
1574898518,13
1574898519,13
1574898520,13
1574898521,13
1574898522,13
1574898523,13
1574898524,13
1574898525,13
1574898526,13
1574898527,13
1574898528,13
1574898529,13
1574898530,13
1574898531,13
1574898532,13
1574898533,13
1574898534,13
1574898535,13
1574898536,13
1574898537,13
1574898538,13
1574898539,13
1574898540,13
1574898541,13
1574898542,13
1574898543,13
1574898544,13
1574898545,13
1574898546,13
1574898547,13
1574898548,13
1574898549,13
1574898550,13
1574898551,13
1574898552,13
1574898553,13
1574898554,13
1574898555,13
1574898556,13
1574898557,13
1574898558,13
1574898559,13
1574898560,13
1574898561,13
1574898562,13
1574898563,13
1574898564,13
1574898565,13
1574898566,13
1574898567,13
1574898568,13
1574898569,13
1574898570,13
1574898571,13
1574898572,13
1574898573,13
1574898574,13
1574898575,13
1574898576,13
1574898577,13
1574898578,13
1574898579,13
1574898580,13
1574898581,13
1574898582,13
1574898583,13
1574898584,13
1574898585,13
1574898586,13
1574898587,13
1574898588,13
1574898589,13
1574898590,13
1574898591,13
1574898592,13
1574898593,13
1574898594,13
1574898595,13
1574898596,13
1574898597,13
1574898598,13
1574898599,13
1574898600,13
1574898601,13
1574898602,13
1574898603,13
1574898604,13
1574898605,13
1574898606,13
1574898607,13
1574898608,13
1574898609,13
1574898610,13
1574898611,13
1574898612,13
1574898613,13
1574898614,13
1574898615,13
1574898616,13
1574898617,13
1574898618,13
1574898619,13
1574898620,13
1574898621,13
1574898622,13
1574898623,13
1574898624,13
1574898625,13
1574898626,13
1574898627,13
1574898628,13
1574898629,13
1574898630,13
1574898636,12
1574898637,12
1574898638,12
1574898639,12
1574898640,12
1574898641,12
1574898642,12
1574898643,12
1574898644,12
1574898645,12
1574898646,12
1574898647,12
1574898648,12
1574898649,12
1574898650,12
1574898651,12
1574898652,12
1574898653,12
1574898654,12
1574898655,12
1574898656,12
1574898657,12
1574898658,12
1574898659,12
1574898660,12
1574898661,12
1574898662,11
1574898663,11
1574898664,11
1574898665,11
1574898666,11
1574898667,11
1574898668,11
1574898669,11
1574898670,11
1574898671,11
1574898672,11
1574898673,11
1574898674,11
1574898675,11
1574898676,11
1574898677,11
1574898678,11
1574898679,11
1574898680,11
1574898681,11
1574898682,11
1574898683,11
1574898684,11
1574898685,11
1574898686,11
1574898687,11
1574898688,11
1574898689,10
1574898690,10
1574898691,10
1574898692,10
1574898693,10
1574898694,10
1574898695,10
1574898696,10
1574898697,10
1574898698,10
1574898699,10
1574898700,10
1574898701,10
1574898702,10
1574898703,10
1574898704,10
1574898705,10
1574898706,10
1574898707,10
1574898708,10
1574898709,10
1574898710,10
1574898711,10
1574898712,10
1574898713,10
1574898714,10
1574898715,10
1574898716,10
1574898717,9
1574898718,9
1574898719,9
1574898720,9
1574898721,9
1574898722,9
1574898723,9
1574898724,9
1574898725,9
1574898726,9
1574898727,9
1574898728,9
1574898729,9
1574898730,9
1574898731,9
1574898732,9
1574898733,9
1574898734,9
1574898735,9
1574898736,9
1574898737,9
1574898738,9
1574898739,9
1574898740,9
1574898741,9
1574898742,9
1574898743,9
1574898744,8
1574898745,8
1574898746,8
1574898747,8
1574898748,8
1574898749,8
1574898750,8
1574898751,8
1574898752,8
1574898753,8
1574898754,8
1574898755,8
1574898756,8
1574898757,8
1574898758,8
1574898759,8
1574898760,8
1574898761,8
1574898762,8
1574898763,8
1574898764,8
1574898765,8
1574898766,8
1574898767,8
1574898768,8
1574898769,8
1574898770,8
1574898771,7
1574898772,7
1574898773,7
1574898774,7
1574898775,7
1574898776,7
1574898777,7
1574898778,7
1574898779,7
1574898780,7
1574898781,7
1574898782,7
1574898783,7
1574898784,7
1574898785,7
1574898786,7
1574898787,7
1574898788,7
1574898789,7
1574898790,7
1574898792,7
1574898793,7
1574898794,7
1574898795,7
1574898796,7
1574898797,7
1574898799,6
1574898800,6
1574898801,6
1574898802,6
1574898803,6
1574898804,6
1574898805,6
1574898806,6
1574898807,6
1574898808,6
1574898809,6
1574898810,6
1574898811,6
1574898812,6
1574898813,6
1574898814,6
1574898815,6
1574898819,6
1574898820,6
1574898821,6
1574898822,6
1574898823,6
1574898824,6
1574898825,6
1574898826,5
1574898827,5
1574898828,5
1574898830,5
1574898831,5
1574898832,5
1574898833,5
1574898834,5
1574898835,5
1574898836,5
1574898837,5
1574898838,5
1574898839,5
1574898840,5
1574898841,5
1574898842,5
1574898843,5
1574898844,5
1574898845,5
1574898846,5
1574898847,5
1574898848,5
1574898849,5
1574898850,5
1574898851,5
1574898852,5
1574898853,5
1574898854,4
1574898855,4
1574898856,4
1574898857,4
1574898858,4
1574898859,4
1574898860,4
1574898861,4
1574898862,4
1574898863,4
1574898864,4
1574898865,4
1574898866,4
1574898867,4
1574898868,4
1574898869,4
1574898870,4
1574898871,4
1574898872,4
1574898873,4
1574898874,4
1574898875,4
1574898876,4
1574898877,4
1574898878,4
1574898879,4
1574898880,4
1574898881,3
1574898882,3
1574898883,3
1574898884,3
1574898885,3
1574898886,3
1574898887,3
1574898888,3
1574898889,3
1574898890,3
1574898891,3
1574898892,3
1574898893,3
1574898894,3
1574898895,3
1574898896,3
1574898897,3
1574898898,3
1574898899,3
1574898900,3
1574898901,3
1574898902,3
1574898903,3
1574898904,3
1574898905,3
1574898906,3
1574898907,3
1574898908,3
1574898909,3
1574898910,3
1574898911,3
1574898912,3
1574898913,3
1574898914,3
1574898915,3
1574898916,3
1574898917,3
1574898918,3
1574898919,3
1574898920,3
1574898921,3
1574898922,3
1574898923,3
1574898924,3
1574898925,3
1574898926,3
1574898927,3
1574898928,3
1574898929,3
1574898930,3
1574898932,3
1574898933,3
1574898934,3
1574898935,3
1574898936,3
1574898937,3
1574898938,3
1574898939,3
1574898940,3
1574898941,3
1574898942,3
1574898943,3
1574898944,3
1574898945,3
1574898946,3
1574898947,3
1574898948,3
1574898949,3
1574898950,3
1574898951,3
1574898952,3
1574898953,3
1574898954,3
1574898955,3
1574898956,3
1574898957,3
1574898958,3
1574898959,3
1574898960,3
1574898961,3
1574898962,3
1574898963,3
1574898964,3
1574898965,3
1574898966,3
1574898967,3
1574898968,3
1574898969,3
1574898970,3
1574898971,3
1574898972,3
1574898973,3
1574898974,3
1574898975,3
1574898976,3
1574898977,3
1574898978,3
1574898979,3
1574898980,3
1574898981,3
1574898984,3
1574898985,3
1574898986,3
1574898987,3
1574898988,3
1574898989,3
1574898990,3
1574898991,3
1574898992,3
1574898993,3
1574898994,3
1574898995,3
1574898996,3
1574898997,3
1574898998,3
1574898999,3
1574899000,3
1574899001,3
1574899002,3
1574899003,3
1574899004,3
1574899005,3
1574899006,3
1574899007,3
1574899008,3
1574899009,3
1574899010,3
1574899011,3
1574899012,3
1574899013,3
1574899014,3
1574899015,3
1574899016,3
1574899017,3
1574899018,3
1574899019,3
1574899020,3
1574899021,3
1574899022,3
1574899023,3
1574899024,3
1574899025,3
1574899026,3
1574899027,3
1574899028,3
1574899029,3
1574899030,3
1574899031,3
1574899032,3
1574899033,3
1574899034,3
1574899035,3
1574899036,3
1574899037,3
1574899038,3
1574899039,3
1574899040,3
1574899041,3
1574899042,3
1574899043,3
1574899044,3
1574899045,3
1574899046,3
1574899047,3
1574899048,3
1574899049,3
1574899050,3
1574899051,3
1574899052,3
1574899053,3
1574899054,3
1574899055,3
1574899056,3
1574899057,3
1574899058,3
1574899059,3
1574899060,3
1574899061,3
1574899062,3
1574899063,3
1574899064,3
1574899065,3
1574899066,3
1574899067,3
1574899068,3
1574899069,3
1574899070,3
1574899071,3
1574899072,3
1574899073,3
1574899074,3
1574899075,3
1574899076,3
1574899077,3
1574899078,3
1574899079,3
1574899080,3
1574899081,3
1574899082,3
1574899083,3
1574899084,3
1574899085,3
1574899086,3
1574899087,3
1574899088,3
1574899089,3
1574899090,3
1574899091,3
1574899092,3
1574899093,3
1574899094,3
1574899095,3
1574899096,3
1574899097,3
1574899098,3
1574899099,3
1574899100,3
1574899101,3
1574899102,3
1574899103,3
1574899104,3
1574899105,3
1574899106,3
1574899107,3
1574899108,3
1574899109,3
1574899110,3
1574899111,3
1574899112,3
1574899113,3
1574899114,3
1574899115,3
1574899116,3
1574899117,3
1574899118,3
1574899119,3
1574899120,3
1574899121,3
1574899122,3
1574899123,3
1574899124,3
1574899125,3
1574899126,3
1574899127,3
1574899128,3
1574899129,3
1574899130,3
1574899131,3
1574899132,3
1574899133,3
1574899134,3
1574899135,3
1574899136,3
1574899138,3
1574899139,3
1574899140,3
1574899141,3
1574899142,3
1574899143,3
1574899144,3
1574899145,3
1574899146,3
1574899147,3
1574899148,3
1574899149,3
1574899150,3
1574899151,3
1574899152,3
1574899153,3
1574899155,3
1574899156,3
1574899157,3
1574899158,3
1574899159,3
1574899160,3
1574899161,3
1574899162,3
1574899163,3
1574899164,3
1574899165,3
1574899166,3
1574899167,3
1574899168,3
1574899169,3
1574899170,3
1574899171,3
1574899172,3
1574899173,3
1574899175,3
1574899176,3
1574899177,3
1574899178,3
1574899179,3
1574899180,3
1574899181,3
1574899182,3
1574899183,3
1574899184,3
1574899185,3
1574899186,3
1574899187,3
1574899188,3
1574899189,3
1574899190,3
1574899191,3
1574899192,3
1574899193,3
1574899194,3
1574899195,3
1574899196,3
1574899197,3
1574899198,3
1574899199,3
1574899200,3
1574899201,3
1574899202,3
1574899203,3
1574899204,3
1574899205,3
1574899206,3
1574899207,3
1574899208,3
1574899209,3
1574899210,3
1574899211,3
1574899212,3
1574899213,3
1574899214,3
1574899215,3
1574899216,3
1574899217,3
1574899218,3
1574899219,3
1574899220,3
1574899221,3
1574899222,3
1574899223,4
1574899224,4
1574899225,4
1574899226,4
1574899227,4
1574899228,4
1574899229,4
1574899230,4
1574899231,4
1574899232,4
1574899233,4
1574899234,4
1574899235,4
1574899236,4
1574899237,4
1574899238,4
1574899239,4
1574899240,4
1574899241,4
1574899242,4
1574899243,4
1574899244,4
1574899245,4
1574899246,4
1574899247,4
1574899248,4
1574899249,4
1574899250,5
1574899251,5
1574899252,5
1574899253,5
1574899254,5
1574899255,5
1574899256,5
1574899257,5
1574899258,5
1574899259,5
1574899260,5
1574899261,5
1574899262,5
1574899263,5
1574899264,5
1574899265,5
1574899266,5
1574899267,5
1574899268,5
1574899269,5
1574899270,5
1574899271,5
1574899272,5
1574899273,5
1574899274,5
1574899275,5
1574899276,5
1574899277,5
1574899278,6
1574899279,6
1574899280,6
1574899281,6
1574899282,6
1574899283,6
1574899284,6
1574899285,6
1574899286,6
1574899287,6
1574899288,6
1574899289,6
1574899290,6
1574899291,6
1574899292,6
1574899293,6
1574899294,6
1574899295,6
1574899296,6
1574899297,6
1574899298,6
1574899299,6
1574899300,6
1574899301,6
1574899302,6
1574899303,6
1574899304,6
1574899305,7
1574899306,7
1574899307,7
1574899308,7
1574899309,7
1574899310,7
1574899311,7
1574899312,7
1574899313,7
1574899314,7
1574899315,7
1574899316,7
1574899317,7
1574899318,7
1574899319,7
1574899320,7
1574899321,7
1574899322,7
1574899323,7
1574899324,7
1574899325,7
1574899326,7
1574899327,7
1574899328,7
1574899329,7
1574899330,7
1574899331,7
1574899332,8
1574899333,8
1574899336,8
1574899337,8
1574899338,8
1574899339,8
1574899340,8
1574899341,8
1574899342,8
1574899343,8
1574899344,8
1574899345,8
1574899346,8
